rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,17:25:23.87,376911514,-1217649167,152471,16896,13.07,36.89,
10/06/2024,17:25:24.89,376911518,-1217651085,152019,16932,13.07,36.88,
10/06/2024,17:25:25.90,376911527,-1217653007,151541,16831,13.19,36.85,
10/06/2024,17:25:26.91,376911534,-1217654921,151076,16747,13.11,36.88,
10/06/2024,17:25:27.92,376911543,-1217656822,150603,16634,13.07,36.85,
10/06/2024,17:25:28.93,376911553,-1217658711,150194,16560,13.16,36.83,
10/06/2024,17:25:29.94,376911561,-1217660592,149792,16414,13.08,36.79,
10/06/2024,17:25:30.96,376911579,-1217662460,149471,16421,13.20,36.81,
10/06/2024,17:25:31.97,376911592,-1217664323,149055,16315,13.08,36.79,
10/06/2024,17:25:32.98,376911596,-1217666177,148558,16301,12.95,36.86,
10/06/2024,17:25:33.99,376911598,-1217668024,148192,16238,13.04,36.91,
10/06/2024,17:25:35.00,376911598,-1217669868,147891,16166,13.08,36.82,
10/06/2024,17:25:36.01,376911595,-1217671706,147473,16241,13.08,36.67,
10/06/2024,17:25:37.03,376911595,-1217673547,147142,16327,13.28,36.81,
10/06/2024,17:25:38.04,376911603,-1217675396,146863,16389,13.07,36.81,
10/06/2024,17:25:39.05,376911605,-1217677253,146579,16215,13.07,36.77,
10/06/2024,17:25:40.06,376911604,-1217679096,146352,16236,13.01,36.73,
10/06/2024,17:25:41.07,376911609,-1217680935,146071,16263,12.88,36.79,
10/06/2024,17:25:42.08,376911625,-1217682777,145843,16206,12.85,36.80,
10/06/2024,17:25:43.10,376911630,-1217684616,145694,16277,12.94,36.94,
10/06/2024,17:25:44.11,376911628,-1217686459,145551,16359,12.88,36.99,
10/06/2024,17:25:45.12,376911630,-1217688312,145298,16297,12.72,36.84,
10/06/2024,17:25:46.13,376911636,-1217690162,145061,16097,12.75,36.92,
10/06/2024,17:25:47.14,376911640,-1217691994,144935,15992,12.71,36.91,
10/06/2024,17:25:48.15,376911641,-1217693812,144708,15843,12.67,36.84,
10/06/2024,17:25:49.17,376911643,-1217695612,144600,15780,12.65,36.82,
10/06/2024,17:25:50.18,376911645,-1217697404,144459,15689,12.75,36.74,
10/06/2024,17:25:51.19,376911651,-1217699187,144207,15666,12.76,36.67,
10/06/2024,17:25:52.20,376911669,-1217700961,144118,15605,12.89,36.60,
10/06/2024,17:25:53.21,376911690,-1217702734,143863,15655,13.07,36.55,
10/06/2024,17:25:54.22,376911710,-1217704506,143677,15516,13.08,36.60,
10/06/2024,17:25:55.24,376911712,-1217706271,143422,15236,13.03,36.49,
10/06/2024,17:25:56.25,376911728,-1217708006,143243,15121,13.10,36.53,
10/06/2024,17:25:57.26,376911737,-1217709727,143013,14978,13.13,36.44,
10/06/2024,17:25:58.27,376911735,-1217711433,142771,14787,13.05,36.37,
10/06/2024,17:25:59.28,376911737,-1217713117,142679,14664,13.09,36.51,
10/06/2024,17:26:00.29,376911738,-1217714786,142456,14317,13.16,36.49,
10/06/2024,17:26:01.36,376911752,-1217718068,142208,14077,13.31,36.42,
10/06/2024,17:26:02.42,376911781,-1217719672,142009,13290,13.29,36.52,
10/06/2024,17:26:03.43,376911813,-1217721205,142009,12006,13.24,36.49,
10/06/2024,17:26:05.43,376911854,-1217724060,141770,11017,13.32,36.53,
10/06/2024,17:26:06.44,376911858,-1217725346,141788,9787,13.15,36.44,
10/06/2024,17:26:07.45,376911867,-1217726499,141845,8209,13.23,36.62,
10/06/2024,17:26:08.46,376911901,-1217727486,141991,6834,13.29,36.55,
10/06/2024,17:26:09.48,376912030,-1217728291,142155,6534,13.19,36.57,
10/06/2024,17:26:10.49,376912339,-1217728924,142085,6949,13.14,36.55,
10/06/2024,17:26:11.50,376912832,-1217729358,142043,8064,13.21,36.65,
10/06/2024,17:26:12.51,376913497,-1217729597,141836,9383,13.17,36.67,
10/06/2024,17:26:13.52,376914303,-1217729692,141665,10598,13.22,36.74,
10/06/2024,17:26:14.53,376915226,-1217729755,141549,11478,13.15,36.78,
10/06/2024,17:26:15.55,376916237,-1217729835,141428,11907,13.24,36.73,
10/06/2024,17:26:16.56,376917296,-1217729930,141281,12225,13.15,36.74,
10/06/2024,17:26:17.57,376918385,-1217730031,141134,12267,13.02,36.77,
10/06/2024,17:26:18.58,376919486,-1217730135,141096,12120,12.92,36.74,
10/06/2024,17:26:19.59,376920580,-1217730227,141180,11843,13.05,36.74,
10/06/2024,17:26:20.60,376921652,-1217730307,141198,11550,12.93,36.73,
10/06/2024,17:26:21.62,376922699,-1217730380,141220,11447,12.97,36.70,
10/06/2024,17:26:22.63,376923735,-1217730448,141083,11611,13.13,36.73,
10/06/2024,17:26:23.64,376924776,-1217730520,141111,11597,13.10,36.75,
10/06/2024,17:26:24.65,376925820,-1217730587,141149,11410,13.06,36.72,
10/06/2024,17:26:25.66,376926851,-1217730658,141489,11512,13.16,36.75,
10/06/2024,17:26:26.67,376927882,-1217730733,141624,11392,13.04,36.87,
10/06/2024,17:26:27.69,376928908,-1217730805,141634,11052,12.98,36.81,
10/06/2024,17:26:28.70,376929910,-1217730864,141658,10323,13.01,36.75,
10/06/2024,17:26:29.71,376930859,-1217730918,141720,9508,12.92,36.67,
10/06/2024,17:26:30.72,376931736,-1217730939,141834,8320,12.83,36.71,
10/06/2024,17:26:31.73,376932510,-1217730827,142029,7409,12.96,36.73,
10/06/2024,17:26:32.74,376933128,-1217730467,142087,6994,13.09,36.65,
10/06/2024,17:26:33.76,376933570,-1217729897,142445,7049,12.98,36.68,
10/06/2024,17:26:34.77,376933843,-1217729179,142463,7354,12.90,36.60,
10/06/2024,17:26:35.78,376933979,-1217728380,142760,6915,13.05,36.70,
10/06/2024,17:26:36.79,376934019,-1217727584,142901,5477,13.06,36.65,
10/06/2024,17:26:37.80,376934035,-1217726910,142898,3671,13.03,36.64,
10/06/2024,17:26:38.81,376934046,-1217726435,142966,2057,13.11,36.63,
10/06/2024,17:26:39.83,376934035,-1217726150,142922,1826,13.17,36.55,
10/06/2024,17:26:40.84,376933996,-1217725944,142892,2877,13.11,36.49,
10/06/2024,17:26:41.85,376933863,-1217725713,142810,4840,13.00,36.53,
10/06/2024,17:26:42.86,376933547,-1217725449,142775,6771,13.09,36.56,
10/06/2024,17:26:43.87,376933014,-1217725245,142582,8346,13.08,36.43,
10/06/2024,17:26:44.88,376932311,-1217725122,142276,9347,12.98,36.49,
10/06/2024,17:26:45.90,376931492,-1217725044,142068,9892,12.94,36.41,
10/06/2024,17:26:46.91,376930614,-1217724979,141866,9920,13.10,36.39,
10/06/2024,17:26:47.92,376929723,-1217724909,141620,9911,13.00,36.33,
10/06/2024,17:26:48.93,376928833,-1217724822,141539,10105,13.16,36.31,
10/06/2024,17:26:49.94,376927929,-1217724720,141339,10393,13.32,36.34,
10/06/2024,17:26:50.95,376927007,-1217724603,141081,10310,13.24,36.35,
10/06/2024,17:26:51.96,376926081,-1217724495,140893,10180,13.38,36.30,
10/06/2024,17:26:52.98,376925159,-1217724456,140821,10192,13.36,36.31,
10/06/2024,17:26:53.99,376924241,-1217724501,140688,10233,13.31,36.35,
10/06/2024,17:26:55.00,376923322,-1217724579,140343,10082,13.32,36.35,
10/06/2024,17:26:56.01,376922408,-1217724611,140176,9145,13.43,36.37,
10/06/2024,17:26:57.02,376921559,-1217724578,140000,7604,13.42,36.46,
10/06/2024,17:26:58.03,376920836,-1217724502,139879,7042,13.35,36.47,
10/06/2024,17:26:59.05,376920203,-1217724321,140035,7037,13.37,36.43,
10/06/2024,17:27:00.06,376919656,-1217723938,140058,7415,13.35,36.49,
10/06/2024,17:27:01.07,376919240,-1217723314,140051,8091,13.43,36.44,
10/06/2024,17:27:02.08,376918993,-1217722487,139976,8091,13.29,36.43,
10/06/2024,17:27:03.09,376918832,-1217720464,140328,9525,13.31,36.35,
10/06/2024,17:27:04.10,376918814,-1217719356,140547,9918,13.45,36.34,
10/06/2024,17:27:05.12,376918810,-1217718238,140748,9873,13.34,36.28,
10/06/2024,17:27:06.13,376918812,-1217717223,140911,8597,13.40,36.28,
10/06/2024,17:27:07.14,376918809,-1217716389,141037,6874,13.50,36.27,
10/06/2024,17:27:08.15,376918803,-1217715716,141132,5548,13.26,36.27,
10/06/2024,17:27:09.16,376918797,-1217715150,141254,4780,13.39,36.24,
10/06/2024,17:27:10.17,376918797,-1217714029,141408,5409,13.59,36.31,
10/06/2024,17:27:11.35,376918792,-1217713344,141496,6332,13.54,36.40,
10/06/2024,17:27:12.42,376918796,-1217712552,141646,7258,13.42,36.43,
10/06/2024,17:27:13.43,376918818,-1217711676,141847,7954,13.40,36.41,
10/06/2024,17:27:14.44,376918845,-1217711676,142162,8903,13.50,36.43,
10/06/2024,17:27:16.33,376918903,-1217709733,142341,8940,13.44,36.37,
10/06/2024,17:27:17.39,376918933,-1217708721,142465,8782,13.40,36.44,
10/06/2024,17:27:18.40,376918960,-1217707720,142554,8678,13.40,36.53,
10/06/2024,17:27:19.42,376918984,-1217706734,142719,8704,13.40,36.45,
10/06/2024,17:27:20.43,376919006,-1217705749,142760,9019,13.33,36.44,
10/06/2024,17:27:21.44,376919030,-1217704739,142875,9459,13.27,36.46,
10/06/2024,17:27:22.45,376919046,-1217703681,143023,9690,13.17,36.49,
10/06/2024,17:27:23.46,376919059,-1217702589,143143,9556,13.41,36.58,
10/06/2024,17:27:24.47,376919073,-1217701501,143269,9440,13.40,36.42,
10/06/2024,17:27:25.48,376919082,-1217700427,143448,9446,13.30,36.53,
10/06/2024,17:27:26.50,376919085,-1217699353,143618,9408,13.22,36.51,
10/06/2024,17:27:27.51,376919084,-1217698285,143793,9324,13.38,36.53,
10/06/2024,17:27:28.52,376919087,-1217697226,143923,9075,13.20,36.50,
10/06/2024,17:27:29.53,376919093,-1217696189,144064,8897,13.30,36.48,
10/06/2024,17:27:30.54,376919082,-1217695175,144200,8942,13.21,36.42,
10/06/2024,17:27:31.55,376919059,-1217694163,144356,8829,13.31,36.46,
10/06/2024,17:27:32.57,376919036,-1217693157,144541,8508,13.29,36.46,
10/06/2024,17:27:33.58,376919019,-1217692180,144776,7860,13.42,36.50,
10/06/2024,17:27:34.59,376919023,-1217691265,144944,7058,13.32,36.46,
10/06/2024,17:27:35.60,376919101,-1217690446,145270,6421,13.26,36.54,
10/06/2024,17:27:36.61,376919335,-1217689767,145683,6217,13.15,36.52,
10/06/2024,17:27:37.62,376919743,-1217689288,145985,6995,13.22,36.50,
10/06/2024,17:27:38.63,376920299,-1217689003,146344,7981,13.00,36.42,
10/06/2024,17:27:39.65,376920977,-1217688845,146685,8666,13.12,36.42,
10/06/2024,17:27:40.66,376921732,-1217688726,147032,8583,13.10,36.46,
10/06/2024,17:27:41.67,376922500,-1217688606,147436,8391,13.05,36.41,
10/06/2024,17:27:42.68,376923256,-1217688511,147785,8098,13.10,36.40,
10/06/2024,17:27:43.69,376923991,-1217688471,148146,7527,13.19,36.35,
10/06/2024,17:27:44.70,376924683,-1217688476,148478,6539,13.13,36.40,
10/06/2024,17:27:45.71,376925296,-1217688451,148478,5440,13.18,36.43,
10/06/2024,17:27:47.40,376926252,-1217688077,149062,6335,13.38,36.47,
10/06/2024,17:27:48.41,376926636,-1217687599,149399,7482,13.24,36.49,
10/06/2024,17:27:49.43,376926945,-1217686892,149731,8673,13.37,36.52,
10/06/2024,17:27:50.44,376927230,-1217686020,150127,9404,13.17,36.53,
10/06/2024,17:27:51.45,376927529,-1217685049,150520,9986,13.25,36.55,
10/06/2024,17:27:52.46,376927855,-1217684015,150823,10296,13.17,36.56,
10/06/2024,17:27:53.47,376928224,-1217682954,151185,10562,13.30,36.54,
10/06/2024,17:27:54.48,376928636,-1217681885,151551,10765,13.16,36.43,
10/06/2024,17:27:55.50,376929092,-1217680817,151900,10866,13.11,36.51,
10/06/2024,17:27:56.51,376929591,-1217679761,152327,11060,13.07,36.45,
10/06/2024,17:27:57.52,376930134,-1217678720,152869,11215,13.08,36.42,
10/06/2024,17:27:58.53,376930710,-1217677682,153580,11218,13.19,36.48,
10/06/2024,17:27:59.54,376931303,-1217676653,154405,11229,13.24,36.51,
10/06/2024,17:28:00.55,376931918,-1217675641,155306,11157,13.48,36.55,
10/06/2024,17:28:01.56,376932557,-1217674660,156232,11065,13.35,36.47,
10/06/2024,17:28:02.58,376933212,-1217673712,157162,10755,13.23,36.52,
10/06/2024,17:28:03.59,376933862,-1217672793,158005,10469,13.21,36.44,
10/06/2024,17:28:04.60,376934497,-1217671899,158868,10120,13.18,36.38,
10/06/2024,17:28:05.61,376935118,-1217671041,159606,9879,13.08,36.36,
10/06/2024,17:28:06.62,376935727,-1217670205,160368,9638,13.10,36.36,
10/06/2024,17:28:07.63,376936321,-1217669394,161072,9216,13.08,36.34,
10/06/2024,17:28:08.64,376936882,-1217668607,161821,8674,13.03,36.34,
10/06/2024,17:28:09.66,376937395,-1217667840,162385,8436,12.97,36.38,
10/06/2024,17:28:10.67,376937868,-1217667085,162891,8498,12.98,36.38,
10/06/2024,17:28:11.68,376938339,-1217666335,163333,8707,13.00,36.36,
10/06/2024,17:28:12.69,376938842,-1217665586,163408,8853,12.98,36.42,
10/06/2024,17:28:13.70,376939366,-1217664840,163483,8889,13.24,36.43,
10/06/2024,17:28:14.71,376939908,-1217664099,163397,8889,13.00,36.25,
10/06/2024,17:28:15.72,376940920,-1217662638,163094,8222,12.98,36.27,
10/06/2024,17:28:16.74,376941357,-1217661959,162770,7519,13.14,36.19,
10/06/2024,17:28:17.75,376941700,-1217661334,162602,6391,12.99,36.23,
10/06/2024,17:28:18.76,376941918,-1217660790,162638,4911,13.22,36.18,
10/06/2024,17:28:19.77,376942032,-1217660289,162530,4512,13.23,36.26,
10/06/2024,17:28:20.78,376942036,-1217659731,162610,5099,13.15,36.34,
10/06/2024,17:28:21.79,376941872,-1217659129,162758,5950,13.06,36.27,
10/06/2024,17:28:22.80,376941872,-1217657710,163278,8191,12.96,36.28,
10/06/2024,17:28:24.39,376941204,-1217656849,163520,9033,13.14,36.26,
10/06/2024,17:28:25.40,376940805,-1217655896,163964,9585,13.15,36.29,
10/06/2024,17:28:26.41,376940421,-1217654864,164536,9973,13.16,36.30,
10/06/2024,17:28:27.43,376940084,-1217653760,165135,10267,13.33,36.32,
10/06/2024,17:28:28.44,376939818,-1217652611,165715,10403,13.17,36.27,
10/06/2024,17:28:29.45,376939612,-1217651453,166508,10337,13.04,36.37,
10/06/2024,17:28:30.46,376939461,-1217650304,167381,10128,13.16,36.34,
10/06/2024,17:28:31.47,376939377,-1217649183,168334,9811,13.00,36.35,
10/06/2024,17:28:32.48,376939377,-1217648101,169270,9500,13.03,36.47,
10/06/2024,17:28:33.49,376939441,-1217647048,170157,9376,12.99,36.49,
10/06/2024,17:28:34.51,376939556,-1217646002,170989,9530,12.93,36.46,
10/06/2024,17:28:35.52,376939737,-1217644947,171692,9784,13.02,36.48,
10/06/2024,17:28:36.53,376939984,-1217643867,172189,10203,13.12,36.70,
10/06/2024,17:28:37.54,376940276,-1217642752,172696,10586,12.91,36.52,
10/06/2024,17:28:38.55,376940594,-1217641601,173433,10816,12.93,36.50,
10/06/2024,17:28:39.56,376940912,-1217640430,174299,10799,13.02,36.45,
10/06/2024,17:28:40.57,376941191,-1217639262,175580,10459,13.02,36.39,
10/06/2024,17:28:41.59,376941390,-1217638140,176851,9780,13.05,36.38,
10/06/2024,17:28:42.60,376941498,-1217637093,178151,9045,12.97,36.43,
10/06/2024,17:28:43.61,376941519,-1217636097,179172,8719,13.07,36.33,
10/06/2024,17:28:44.62,376941460,-1217635095,179834,9074,12.90,36.30,
10/06/2024,17:28:45.63,376941323,-1217634051,180290,9656,13.01,36.30,
10/06/2024,17:28:46.64,376941123,-1217632971,180583,9938,13.01,36.32,
10/06/2024,17:28:47.65,376940899,-1217631884,180785,9817,13.14,36.23,
10/06/2024,17:28:48.67,376940696,-1217630778,180897,9966,13.13,36.23,
10/06/2024,17:28:49.68,376940546,-1217629661,180918,9876,13.17,36.27,
10/06/2024,17:28:50.69,376940467,-1217628592,180880,9287,13.04,36.30,
10/06/2024,17:28:51.70,376940435,-1217627725,180885,6999,13.24,36.23,
10/06/2024,17:28:52.71,376940391,-1217627080,180869,5447,13.19,36.23,
10/06/2024,17:28:53.72,376940267,-1217626581,180881,4585,13.15,36.18,
10/06/2024,17:28:54.73,376940090,-1217626158,180864,3840,13.17,36.14,
10/06/2024,17:28:55.75,376939950,-1217625795,180864,3088,13.15,36.17,
10/06/2024,17:28:56.76,376939889,-1217625537,180818,1980,13.24,36.22,
10/06/2024,17:28:57.77,376939879,-1217625393,180825,1012,13.22,36.19,
10/06/2024,17:28:58.78,376939887,-1217625287,180835,948,13.24,36.25,
10/06/2024,17:28:59.79,376939901,-1217625171,180818,1225,13.28,36.34,
10/06/2024,17:29:00.80,376939939,-1217625036,180806,1583,13.30,36.32,
10/06/2024,17:29:01.81,376940014,-1217624918,180769,1724,13.31,36.27,
10/06/2024,17:29:02.83,376940130,-1217624834,180876,2558,13.19,36.34,
10/06/2024,17:29:03.84,376940324,-1217624883,181016,3208,13.22,36.27,
10/06/2024,17:29:04.85,376940584,-1217625122,181226,3391,13.29,36.25,
10/06/2024,17:29:05.86,376940807,-1217625529,181388,4096,13.27,36.18,
10/06/2024,17:29:06.87,376940930,-1217626058,181519,4929,13.36,36.15,
10/06/2024,17:29:07.88,376940930,-1217626700,181556,5964,13.30,36.12,
10/06/2024,17:29:08.89,376940879,-1217627448,181588,6882,13.33,36.16,
10/06/2024,17:29:09.91,376940828,-1217628246,181549,7083,13.30,36.27,
10/06/2024,17:29:10.92,376940795,-1217629052,181708,7116,13.17,36.22,
10/06/2024,17:29:11.93,376940787,-1217629866,181802,7192,13.17,36.18,
10/06/2024,17:29:12.94,376940816,-1217630699,181762,7506,13.12,36.13,
10/06/2024,17:29:13.95,376940903,-1217631556,181755,7808,13.26,36.25,
10/06/2024,17:29:14.96,376941046,-1217632439,181702,8145,13.19,36.10,
10/06/2024,17:29:15.97,376941226,-1217633342,181526,8337,13.18,36.17,
10/06/2024,17:29:16.99,376941427,-1217634239,181322,8173,13.26,36.22,
10/06/2024,17:29:18.00,376941630,-1217635081,181129,7460,13.21,36.17,
10/06/2024,17:29:19.01,376941808,-1217635901,180735,7366,13.19,36.15,
10/06/2024,17:29:20.02,376941949,-1217636773,180044,7897,13.16,36.09,
10/06/2024,17:29:21.03,376942034,-1217637717,179047,8506,13.25,36.16,
10/06/2024,17:29:22.04,376942040,-1217638710,178011,8950,13.42,36.15,
10/06/2024,17:29:23.05,376941953,-1217639727,176911,9275,13.37,36.06,
10/06/2024,17:29:24.07,376941798,-1217640739,175999,9255,13.40,36.11,
10/06/2024,17:29:25.08,376941592,-1217641713,175185,8978,13.24,36.20,
10/06/2024,17:29:26.09,376941343,-1217642633,174455,8554,13.39,36.20,
10/06/2024,17:29:27.10,376941074,-1217643516,173799,8324,13.25,36.23,
10/06/2024,17:29:28.11,376940799,-1217644404,173277,8450,13.29,36.31,
10/06/2024,17:29:29.12,376940531,-1217645333,172671,8772,13.44,36.31,
10/06/2024,17:29:30.13,376940283,-1217646319,171996,9136,13.29,36.35,
10/06/2024,17:29:31.15,376940073,-1217647368,171064,9527,13.22,36.40,
10/06/2024,17:29:32.16,376939918,-1217648469,170176,9865,13.17,36.56,
10/06/2024,17:29:33.17,376939817,-1217649572,169261,9689,13.00,36.48,
10/06/2024,17:29:34.18,376939780,-1217650620,168467,9038,12.90,36.52,
10/06/2024,17:29:35.19,376939806,-1217651587,167878,8312,13.08,36.52,
10/06/2024,17:29:36.20,376939885,-1217652437,167420,7303,12.81,36.51,
10/06/2024,17:29:37.22,376940009,-1217653247,167017,7375,12.90,36.51,
10/06/2024,17:29:38.23,376940164,-1217654118,166675,8343,12.89,36.46,
10/06/2024,17:29:39.24,376940383,-1217655073,166308,9361,13.10,36.55,
10/06/2024,17:29:40.25,376940683,-1217656045,165939,9629,12.96,36.59,
10/06/2024,17:29:41.26,376941057,-1217656988,165694,9561,13.04,36.48,
10/06/2024,17:29:42.27,376941485,-1217657850,165540,8778,13.10,36.49,
10/06/2024,17:29:43.28,376941921,-1217658632,165471,7862,13.09,36.46,
10/06/2024,17:29:44.30,376942312,-1217660191,165225,6987,12.98,36.35,
10/06/2024,17:29:45.36,376942598,-1217660933,165114,7135,12.95,36.32,
10/06/2024,17:29:46.42,376942392,-1217661633,165008,7652,12.99,36.28,
10/06/2024,17:29:47.43,376942029,-1217662349,165133,8137,13.17,36.33,
10/06/2024,17:29:48.45,376941588,-1217663097,165058,8742,13.23,36.27,
10/06/2024,17:29:49.46,376941101,-1217663860,165038,9003,13.23,36.24,
10/06/2024,17:29:50.47,376940577,-1217664607,164936,8720,13.20,36.23,
10/06/2024,17:29:51.48,376940058,-1217665333,164764,8482,13.07,36.31,
10/06/2024,17:29:52.49,376939559,-1217666051,164517,8352,13.16,36.26,
10/06/2024,17:29:53.50,376939068,-1217666750,164194,8285,13.21,36.22,
10/06/2024,17:29:54.51,376938568,-1217667437,163801,8360,13.10,36.27,
10/06/2024,17:29:55.53,376938052,-1217668133,163295,8584,13.19,36.32,
10/06/2024,17:29:56.54,376937519,-1217668879,162657,9031,13.26,36.36,
10/06/2024,17:29:57.55,376936978,-1217669687,161908,9641,13.03,36.31,
10/06/2024,17:29:58.56,376936415,-1217670538,161079,10138,13.08,36.28,
10/06/2024,17:29:59.57,376935817,-1217671413,160229,10429,13.18,36.36,
10/06/2024,17:30:00.58,376935193,-1217672287,159396,10444,13.17,36.34,
10/06/2024,17:30:01.59,376934554,-1217673179,158659,10582,13.33,36.31,
10/06/2024,17:30:02.61,376933915,-1217673179,156743,10937,13.21,36.31,
10/06/2024,17:30:04.40,376932627,-1217675007,155875,10834,13.45,36.32,
10/06/2024,17:30:05.41,376931988,-1217675944,154903,10925,13.51,36.25,
10/06/2024,17:30:06.42,376931376,-1217676910,154049,10962,13.64,36.28,
10/06/2024,17:30:07.43,376930805,-1217677921,153310,10919,13.56,36.32,
10/06/2024,17:30:08.44,376930273,-1217678964,152782,10367,13.47,36.35,
10/06/2024,17:30:09.46,376929795,-1217679999,152302,9836,13.33,36.28,
10/06/2024,17:30:10.47,376929369,-1217680999,151888,10151,13.35,36.35,
10/06/2024,17:30:11.48,376928950,-1217682008,151503,10644,13.22,36.34,
10/06/2024,17:30:12.49,376928527,-1217683071,151048,10863,13.32,36.41,
10/06/2024,17:30:13.50,376928125,-1217684185,150603,10967,13.42,36.43,
10/06/2024,17:30:14.51,376927758,-1217685338,150189,11019,13.35,36.50,
10/06/2024,17:30:15.52,376927420,-1217686511,149764,11077,13.37,36.51,
10/06/2024,17:30:16.54,376927112,-1217687704,149426,11120,13.28,36.52,
10/06/2024,17:30:17.55,376926848,-1217688920,149065,11312,13.35,36.61,
10/06/2024,17:30:18.56,376926648,-1217690172,148710,11685,13.41,36.63,
10/06/2024,17:30:19.57,376926487,-1217691472,148381,11833,13.42,36.60,
10/06/2024,17:30:20.58,376926366,-1217692802,148053,11903,13.43,36.58,
10/06/2024,17:30:21.59,376926292,-1217694149,147650,12059,13.45,36.53,
10/06/2024,17:30:22.60,376926276,-1217695512,147248,12149,13.55,36.39,
10/06/2024,17:30:23.62,376926284,-1217696887,146882,12233,13.43,36.42,
10/06/2024,17:30:24.63,376926294,-1217698275,146675,12243,13.73,36.48,
10/06/2024,17:30:25.64,376926292,-1217699666,146514,12227,13.63,36.43,
10/06/2024,17:30:26.65,376926284,-1217701056,146370,12183,13.70,36.51,
10/06/2024,17:30:27.66,376926279,-1217702440,146239,12104,13.53,36.42,
10/06/2024,17:30:28.67,376926278,-1217703818,146132,12023,13.59,36.39,
10/06/2024,17:30:29.69,376926284,-1217705187,146023,11937,13.60,36.40,
10/06/2024,17:30:30.70,376926296,-1217706548,145826,11831,13.60,36.43,
10/06/2024,17:30:31.71,376926315,-1217707897,145676,11610,13.59,36.43,
10/06/2024,17:30:32.72,376926341,-1217709225,145559,10889,13.65,36.38,
10/06/2024,17:30:33.73,376926372,-1217710488,145427,9779,13.54,36.42,
10/06/2024,17:30:34.74,376926406,-1217711638,145427,6864,13.80,36.34,
10/06/2024,17:30:36.43,376926418,-1217713481,145098,4878,13.63,36.34,
10/06/2024,17:30:37.44,376926316,-1217714078,144927,4036,13.47,36.35,
10/06/2024,17:30:38.45,376926156,-1217714508,144687,4129,13.57,36.37,
10/06/2024,17:30:39.47,376925888,-1217714815,144481,4551,13.47,36.35,
10/06/2024,17:30:40.48,376925525,-1217715018,144401,5806,13.48,36.31,
10/06/2024,17:30:41.49,376925043,-1217715063,144231,7236,13.45,36.26,
10/06/2024,17:30:42.50,376924430,-1217715018,144037,8387,13.58,36.27,
10/06/2024,17:30:43.51,376923707,-1217714957,143815,9199,13.56,36.22,
10/06/2024,17:30:44.52,376922904,-1217714910,143514,9237,13.65,36.13,
10/06/2024,17:30:45.53,376922071,-1217714892,143308,8651,13.80,36.07,
10/06/2024,17:30:46.55,376921272,-1217714905,143140,7032,13.90,36.17,
10/06/2024,17:30:47.56,376920598,-1217714973,142893,4416,13.73,36.13,
10/06/2024,17:30:48.57,376920139,-1217715078,142746,2033,13.69,36.16,
10/06/2024,17:30:49.58,376919904,-1217715166,142577,1923,13.63,36.18,
10/06/2024,17:30:50.59,376919741,-1217715255,142404,3180,13.62,36.19,
10/06/2024,17:30:51.60,376919548,-1217715454,142369,4623,13.67,36.24,
10/06/2024,17:30:52.62,376919360,-1217715861,142325,6321,13.58,36.27,
10/06/2024,17:30:53.63,376919239,-1217716502,142354,7523,13.54,36.22,
10/06/2024,17:30:54.64,376919193,-1217717315,142185,8043,13.60,36.27,
10/06/2024,17:30:55.65,376919177,-1217718215,142055,8093,13.64,36.22,
10/06/2024,17:30:56.66,376919173,-1217719135,142026,8033,13.69,36.28,
10/06/2024,17:30:57.67,376919180,-1217720052,141953,7938,13.76,36.21,
10/06/2024,17:30:58.68,376919199,-1217720958,141886,7344,13.78,36.29,
10/06/2024,17:30:59.70,376919257,-1217721812,141760,6852,13.69,36.28,
10/06/2024,17:31:00.71,376919396,-1217722587,141743,6353,13.84,36.30,
10/06/2024,17:31:01.72,376919678,-1217723224,141825,6584,13.69,36.25,
10/06/2024,17:31:02.73,376920139,-1217723655,141902,7700,13.83,36.22,
10/06/2024,17:31:03.74,376920766,-1217723889,141992,9185,13.85,36.29,
10/06/2024,17:31:04.75,376921546,-1217723970,142061,10116,13.98,36.38,
10/06/2024,17:31:05.76,376922431,-1217723993,142132,10720,13.90,36.39,
10/06/2024,17:31:06.78,376923380,-1217724004,142135,11266,13.68,36.28,
10/06/2024,17:31:07.79,376924380,-1217724020,142215,11411,13.69,36.40,
10/06/2024,17:31:08.80,376925403,-1217724067,142329,11267,13.75,36.37,
10/06/2024,17:31:09.81,376926418,-1217724153,142497,10973,13.59,36.42,
10/06/2024,17:31:10.82,376927411,-1217724258,142587,10600,13.56,36.43,
10/06/2024,17:31:11.83,376928373,-1217724346,142695,10246,13.45,36.36,
10/06/2024,17:31:12.85,376929304,-1217724405,142789,9916,13.47,36.31,
10/06/2024,17:31:13.86,376930205,-1217724451,142940,9611,13.53,36.27,
10/06/2024,17:31:14.87,376931076,-1217724500,143079,9070,13.55,36.28,
10/06/2024,17:31:15.88,376931903,-1217724569,143071,8029,13.41,36.26,
10/06/2024,17:31:16.89,376932653,-1217724641,143179,6634,13.52,36.24,
10/06/2024,17:31:17.90,376933283,-1217724729,143256,5807,13.60,36.27,
10/06/2024,17:31:18.91,376933799,-1217724937,143330,5499,13.76,36.25,
10/06/2024,17:31:19.93,376934222,-1217725272,143428,5463,13.74,36.20,
