rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,21:57:25.47,377047714,-1218104120,130624,12216,27.82,25.80,
10/06/2024,21:57:26.47,377047170,-1218105329,130732,11988,27.88,25.79,
10/06/2024,21:57:27.47,377046634,-1218106519,130782,11827,27.65,25.80,
10/06/2024,21:57:28.47,377046090,-1218107676,130782,11208,27.77,25.80,
10/06/2024,21:57:30.35,377044974,-1218109878,131045,10731,27.81,25.75,
10/06/2024,21:57:31.40,377044431,-1218110902,131187,10217,27.81,25.75,
10/06/2024,21:57:32.40,377043928,-1218111892,131339,9661,27.87,25.78,
10/06/2024,21:57:33.40,377043471,-1218112851,131471,9188,27.97,25.82,
10/06/2024,21:57:34.40,377043068,-1218113783,131493,8716,27.87,25.82,
10/06/2024,21:57:35.40,377042718,-1218114689,131479,8029,27.86,25.81,
10/06/2024,21:57:36.40,377042421,-1218115551,131611,6802,27.98,25.84,
10/06/2024,21:57:37.40,377042178,-1218116310,131656,5565,28.09,25.82,
10/06/2024,21:57:38.40,377041991,-1218116942,131739,4254,28.21,25.83,
10/06/2024,21:57:39.40,377041850,-1218117438,131678,2946,28.29,25.83,
10/06/2024,21:57:40.40,377041748,-1218117798,131689,1849,28.18,25.83,
10/06/2024,21:57:41.41,377041680,-1218118034,131708,3011,28.21,25.81,
10/06/2024,21:57:42.41,377041580,-1218118313,131734,4158,28.35,25.86,
10/06/2024,21:57:43.41,377041373,-1218118660,131827,5140,28.29,25.87,
10/06/2024,21:57:44.41,377041021,-1218118971,131701,6008,28.39,25.82,
10/06/2024,21:57:45.41,377040523,-1218119128,131582,6910,28.32,25.87,
10/06/2024,21:57:46.41,377039929,-1218119079,131359,7786,28.24,25.88,
10/06/2024,21:57:47.41,377039276,-1218118840,131228,8687,28.29,25.76,
10/06/2024,21:57:48.41,377038583,-1218118443,130913,9579,28.42,25.76,
10/06/2024,21:57:49.41,377037834,-1218117958,130610,10484,28.53,25.71,
10/06/2024,21:57:50.41,377037022,-1218117406,130375,11170,28.42,25.73,
10/06/2024,21:57:51.41,377036155,-1218116815,130141,11450,28.52,25.73,
10/06/2024,21:57:52.42,377035258,-1218116187,130027,11487,28.68,25.72,
10/06/2024,21:57:53.42,377034362,-1218115534,129876,11336,28.61,25.72,
10/06/2024,21:57:54.42,377033477,-1218114878,129740,11270,28.65,25.72,
10/06/2024,21:57:55.42,377032600,-1218114227,129549,11262,28.76,25.71,
10/06/2024,21:57:56.42,377031722,-1218113582,129401,11193,28.94,25.64,
10/06/2024,21:57:57.42,377030845,-1218112942,129269,11141,29.00,25.59,
10/06/2024,21:57:58.42,377029970,-1218112309,129152,11282,29.10,25.59,
10/06/2024,21:57:59.42,377029093,-1218111668,128893,11392,29.21,25.53,
10/06/2024,21:58:00.42,377028199,-1218111033,128759,11417,29.36,25.63,
10/06/2024,21:58:01.42,377027300,-1218110400,128691,11296,29.27,25.76,
10/06/2024,21:58:02.42,377026411,-1218109761,128752,11143,29.16,25.74,
10/06/2024,21:58:03.42,377025535,-1218109130,128633,11116,29.11,25.76,
10/06/2024,21:58:04.43,377024663,-1218108501,128471,11250,28.94,25.74,
10/06/2024,21:58:05.43,377023783,-1218107863,128459,11296,28.71,25.75,
10/06/2024,21:58:06.43,377022897,-1218107224,128440,11341,28.64,25.77,
10/06/2024,21:58:07.43,377022009,-1218106588,128385,11181,28.50,25.78,
10/06/2024,21:58:08.43,377021128,-1218105960,128350,10942,28.43,25.81,
10/06/2024,21:58:09.43,377020261,-1218105346,128326,10563,28.26,25.81,
10/06/2024,21:58:10.43,377019420,-1218104755,128229,10165,28.21,25.85,
10/06/2024,21:58:11.43,377018606,-1218104195,128168,9664,28.07,25.85,
10/06/2024,21:58:12.43,377017815,-1218103700,128025,9032,27.93,25.87,
10/06/2024,21:58:13.43,377017045,-1218103309,127997,7916,27.87,25.81,
10/06/2024,21:58:14.43,377016338,-1218103036,127737,6835,27.99,25.81,
10/06/2024,21:58:15.44,377015716,-1218102873,127398,5733,28.13,25.79,
10/06/2024,21:58:16.44,377015181,-1218102825,126992,4672,28.04,25.73,
10/06/2024,21:58:17.44,377014732,-1218102846,126975,4210,28.17,25.74,
10/06/2024,21:58:18.44,377014349,-1218102953,127042,4533,28.12,25.75,
10/06/2024,21:58:19.44,377014010,-1218103171,127073,5259,28.30,25.74,
10/06/2024,21:58:20.44,377013697,-1218103567,127109,6161,28.29,25.75,
10/06/2024,21:58:21.44,377013446,-1218104153,127166,7219,28.24,25.76,
10/06/2024,21:58:22.44,377013281,-1218104890,127430,8453,28.28,25.64,
10/06/2024,21:58:23.44,377013210,-1218105780,127867,9574,28.46,25.67,
10/06/2024,21:58:24.44,377013201,-1218106823,127962,10620,28.43,25.71,
10/06/2024,21:58:25.44,377013208,-1218107989,127937,11525,28.46,25.78,
10/06/2024,21:58:26.44,377013214,-1218109260,127918,12004,28.43,25.84,
10/06/2024,21:58:27.45,377013231,-1218110602,127962,12417,28.50,25.81,
10/06/2024,21:58:28.45,377013254,-1218111993,128095,12909,28.42,25.88,
10/06/2024,21:58:29.45,377013268,-1218113439,128234,13356,28.43,25.87,
10/06/2024,21:58:30.45,377013270,-1218114936,128309,13739,28.34,25.84,
10/06/2024,21:58:31.45,377013276,-1218116478,128438,14080,28.37,25.88,
10/06/2024,21:58:32.45,377013286,-1218118059,128601,14046,28.24,25.90,
10/06/2024,21:58:33.45,377013299,-1218119651,128724,13895,28.18,25.96,
10/06/2024,21:58:34.45,377013317,-1218121228,128850,13916,28.24,25.93,
10/06/2024,21:58:35.45,377013349,-1218122804,128830,13884,28.17,25.96,
10/06/2024,21:58:36.45,377013401,-1218124377,128776,13439,28.14,25.99,
10/06/2024,21:58:37.46,377013451,-1218125912,128776,13023,28.20,25.97,
10/06/2024,21:58:38.46,377013494,-1218127400,128790,12624,28.23,26.01,
10/06/2024,21:58:39.46,377013541,-1218128844,128772,12081,28.14,26.10,
10/06/2024,21:58:40.46,377013586,-1218130230,128801,11727,28.17,26.13,
10/06/2024,21:58:41.46,377013658,-1218131567,128798,11453,28.16,26.09,
10/06/2024,21:58:42.46,377013742,-1218132871,128853,11388,28.17,26.11,
10/06/2024,21:58:43.46,377013828,-1218134158,128920,11389,28.26,26.12,
10/06/2024,21:58:44.46,377013915,-1218135444,129005,11652,28.37,26.08,
10/06/2024,21:58:45.46,377014003,-1218136752,129053,12048,28.27,26.05,
10/06/2024,21:58:46.46,377014100,-1218138098,129064,12348,28.28,26.04,
10/06/2024,21:58:47.46,377014205,-1218139481,129090,12314,28.21,26.08,
10/06/2024,21:58:48.47,377014314,-1218140872,129125,11791,28.20,26.04,
10/06/2024,21:58:49.47,377014422,-1218142220,129153,11318,28.10,26.09,
10/06/2024,21:58:50.47,377014531,-1218143512,129149,11218,28.01,26.15,
10/06/2024,21:58:51.47,377014665,-1218144773,129031,11172,27.96,26.20,
10/06/2024,21:58:52.47,377014895,-1218146004,128963,11116,27.93,26.21,
10/06/2024,21:58:53.47,377015264,-1218147167,129166,11254,28.04,26.16,
10/06/2024,21:58:54.47,377015810,-1218148246,129115,11361,28.24,26.12,
10/06/2024,21:58:55.47,377016483,-1218149197,129424,11887,28.42,26.10,
10/06/2024,21:58:56.47,377017317,-1218150007,129671,12385,28.68,26.14,
10/06/2024,21:58:57.48,377018251,-1218150724,130001,12880,28.78,26.17,
10/06/2024,21:58:58.48,377019243,-1218151430,130318,13195,28.82,26.08,
10/06/2024,21:58:59.48,377020267,-1218152160,130502,13255,28.91,26.16,
10/06/2024,21:59:00.48,377021308,-1218152893,130786,13357,28.85,26.11,
10/06/2024,21:59:01.48,377022351,-1218153635,130985,13217,28.95,26.12,
10/06/2024,21:59:02.48,377023384,-1218154380,131139,13119,28.92,26.09,
10/06/2024,21:59:03.48,377024411,-1218155115,131396,12991,29.12,26.03,
10/06/2024,21:59:04.48,377025432,-1218155843,131544,12904,29.58,26.02,
10/06/2024,21:59:05.48,377026435,-1218156588,131829,12937,29.89,25.99,
10/06/2024,21:59:06.48,377027433,-1218157338,132152,12906,29.91,25.94,
10/06/2024,21:59:07.49,377028435,-1218158085,132458,12930,29.94,25.97,
10/06/2024,21:59:08.49,377029440,-1218158830,132681,12972,30.21,25.95,
10/06/2024,21:59:09.49,377030452,-1218159567,133003,13134,30.46,25.98,
10/06/2024,21:59:10.49,377031471,-1218160319,133495,13133,30.47,25.92,
10/06/2024,21:59:11.49,377032496,-1218161061,133758,13091,30.69,25.91,
10/06/2024,21:59:12.49,377033516,-1218161807,134007,13086,30.78,25.88,
10/06/2024,21:59:13.49,377034533,-1218162550,134303,13057,30.80,25.86,
10/06/2024,21:59:14.49,377035542,-1218163303,134506,12846,30.77,25.84,
10/06/2024,21:59:15.49,377036549,-1218164018,134511,12707,30.84,25.78,
10/06/2024,21:59:16.50,377037542,-1218164741,134755,12501,30.93,25.77,
10/06/2024,21:59:17.50,377038514,-1218165476,135266,12127,31.02,25.84,
10/06/2024,21:59:18.50,377039461,-1218166195,135897,11815,31.01,25.75,
10/06/2024,21:59:19.50,377040388,-1218166876,136191,11445,30.92,25.75,
10/06/2024,21:59:20.50,377041285,-1218167546,136713,10387,30.87,25.67,
10/06/2024,21:59:21.50,377042113,-1218168173,137207,8583,31.09,25.68,
10/06/2024,21:59:22.50,377042814,-1218168706,137364,8015,31.21,25.67,
10/06/2024,21:59:23.50,377043450,-1218169181,137727,7202,31.23,25.68,
10/06/2024,21:59:24.50,377044031,-1218169611,138106,6655,30.85,25.63,
10/06/2024,21:59:25.50,377044556,-1218170014,138311,6260,30.54,25.72,
10/06/2024,21:59:26.50,377045051,-1218170395,138628,6193,30.25,25.61,
10/06/2024,21:59:27.51,377045496,-1218170821,138771,6146,30.00,25.61,
10/06/2024,21:59:28.51,377045870,-1218171337,139048,6513,29.63,25.59,
10/06/2024,21:59:29.51,377046137,-1218171975,139217,6942,29.70,25.67,
10/06/2024,21:59:30.51,377046261,-1218172724,139256,7581,29.65,25.69,
10/06/2024,21:59:31.51,377046210,-1218173554,139188,8501,29.57,25.72,
10/06/2024,21:59:32.51,377045980,-1218174440,139191,9339,29.58,25.75,
10/06/2024,21:59:33.51,377045647,-1218175387,139122,10144,29.48,25.80,
10/06/2024,21:59:34.51,377045274,-1218176413,138907,10744,29.63,25.80,
10/06/2024,21:59:35.51,377044855,-1218177497,138698,11098,29.72,25.80,
10/06/2024,21:59:36.51,377044395,-1218178600,138393,11309,29.59,25.85,
10/06/2024,21:59:37.51,377043907,-1218179718,138025,11266,29.50,25.82,
10/06/2024,21:59:38.52,377043406,-1218180828,137633,11081,29.45,25.91,
10/06/2024,21:59:39.52,377042889,-1218181910,137250,10717,29.52,25.91,
10/06/2024,21:59:40.52,377042367,-1218182949,137019,10081,29.28,25.98,
10/06/2024,21:59:41.52,377041856,-1218183923,136805,9293,29.25,26.00,
10/06/2024,21:59:42.52,377041369,-1218184810,136434,9386,29.36,26.06,
10/06/2024,21:59:43.52,377040898,-1218185692,136161,9386,29.44,26.05,
10/06/2024,21:59:44.52,377040054,-1218187472,135670,8692,29.49,26.07,
10/06/2024,21:59:45.52,377039700,-1218188249,135441,7539,29.58,26.04,
10/06/2024,21:59:46.52,377039315,-1218188874,135223,6800,29.52,26.00,
10/06/2024,21:59:47.52,377038814,-1218189312,135065,6871,29.45,25.96,
10/06/2024,21:59:48.53,377038196,-1218189522,134892,7279,29.53,26.04,
10/06/2024,21:59:49.53,377037509,-1218189451,134690,7893,29.55,26.04,
10/06/2024,21:59:50.53,377036794,-1218189115,134558,8766,29.44,26.11,
10/06/2024,21:59:51.53,377036051,-1218188571,134563,9861,29.49,26.22,
10/06/2024,21:59:52.53,377035246,-1218187916,134744,10902,29.51,26.31,
10/06/2024,21:59:53.53,377034362,-1218187214,134893,11862,29.58,26.20,
10/06/2024,21:59:54.53,377033399,-1218186499,134983,12617,29.71,26.23,
10/06/2024,21:59:55.53,377032379,-1218185775,135177,13123,29.97,26.27,
10/06/2024,21:59:56.53,377031318,-1218185045,135337,13535,30.23,26.29,
10/06/2024,21:59:57.53,377030234,-1218184313,135561,13682,30.30,26.37,
10/06/2024,21:59:58.54,377029153,-1218183590,135687,13529,30.23,26.46,
10/06/2024,21:59:59.54,377028081,-1218182892,135802,13319,30.23,26.52,
10/06/2024,22:00:00.54,377027020,-1218182244,135839,12978,30.13,26.59,
10/06/2024,22:00:01.54,377025972,-1218181677,135782,12520,30.04,26.59,
10/06/2024,22:00:02.54,377024920,-1218181208,135712,12342,30.03,26.70,
10/06/2024,22:00:03.54,377023850,-1218180835,135570,12315,29.79,26.68,
10/06/2024,22:00:04.54,377022766,-1218180536,135274,12354,29.64,26.65,
10/06/2024,22:00:05.54,377021678,-1218180283,134937,12270,29.47,26.69,
10/06/2024,22:00:06.55,377020581,-1218180051,134471,12449,29.43,26.70,
10/06/2024,22:00:07.55,377019454,-1218179844,134008,12790,29.41,26.67,
10/06/2024,22:00:08.55,377018304,-1218179690,133604,12904,29.27,26.71,
10/06/2024,22:00:09.55,377017148,-1218179599,133248,12887,29.10,26.71,
10/06/2024,22:00:10.55,377015994,-1218179537,132738,12865,29.02,26.67,
10/06/2024,22:00:11.55,377014843,-1218179513,132179,12780,28.82,26.83,
10/06/2024,22:00:12.55,377013702,-1218179520,131658,12678,28.66,26.84,
10/06/2024,22:00:13.55,377012582,-1218179544,131154,12352,28.41,26.94,
10/06/2024,22:00:14.55,377011514,-1218179578,130537,11700,28.22,26.97,
10/06/2024,22:00:15.56,377010504,-1218179611,129989,11034,28.00,26.94,
10/06/2024,22:00:16.56,377009530,-1218179636,129443,10732,27.95,27.02,
10/06/2024,22:00:17.56,377008579,-1218179646,128922,10435,27.89,26.94,
10/06/2024,22:00:18.56,377007647,-1218179650,128379,10244,28.01,26.86,
10/06/2024,22:00:19.56,377006694,-1218179654,127848,10630,28.45,26.66,
10/06/2024,22:00:20.56,377005705,-1218179656,127320,11051,28.87,26.49,
10/06/2024,22:00:21.56,377004692,-1218179665,126888,11261,29.34,26.24,
10/06/2024,22:00:22.57,377003686,-1218179684,126288,11093,29.91,26.08,
10/06/2024,22:00:23.57,377002662,-1218179708,125710,11439,30.12,26.07,
10/06/2024,22:00:24.57,377001605,-1218179745,124907,11861,30.27,25.99,
10/06/2024,22:00:25.57,377000512,-1218179801,124098,12250,30.65,25.96,
10/06/2024,22:00:26.57,376999402,-1218179861,123347,12430,30.89,26.01,
10/06/2024,22:00:27.57,376998279,-1218179930,122683,12488,31.28,25.96,
10/06/2024,22:00:28.57,376997153,-1218180007,121977,12559,31.68,25.76,
10/06/2024,22:00:29.57,376996039,-1218180079,121294,12271,32.33,25.60,
10/06/2024,22:00:30.58,376994951,-1218180148,120682,12008,33.03,25.42,
10/06/2024,22:00:31.58,376993890,-1218180202,120375,11670,33.61,25.25,
10/06/2024,22:00:32.58,376993890,-1218180241,119954,11473,33.90,25.06,
10/06/2024,22:00:34.35,376991807,-1218180244,119695,11621,33.37,25.01,
10/06/2024,22:00:35.40,376990766,-1218180253,119300,11585,32.83,25.03,
10/06/2024,22:00:36.40,376989724,-1218180262,119082,11481,32.84,24.91,
10/06/2024,22:00:37.41,376988685,-1218180270,119017,11343,32.75,24.82,
10/06/2024,22:00:38.41,376987659,-1218180276,118935,11095,33.11,24.75,
10/06/2024,22:00:39.41,376986649,-1218180284,118866,10708,33.34,24.68,
10/06/2024,22:00:40.41,376985670,-1218180283,118876,10708,33.41,24.60,
10/06/2024,22:00:41.41,376984704,-1218180277,118861,10616,33.28,24.65,
10/06/2024,22:00:42.41,376983744,-1218180267,118728,10382,33.26,24.59,
10/06/2024,22:00:43.41,376982803,-1218180260,118596,9920,33.70,24.45,
10/06/2024,22:00:44.41,376981893,-1218180258,118450,9557,34.42,24.39,
10/06/2024,22:00:45.41,376981020,-1218180272,118326,9195,34.35,24.31,
10/06/2024,22:00:46.41,376980179,-1218180320,118224,8777,34.29,24.25,
10/06/2024,22:00:47.41,376979378,-1218180458,118042,8525,34.19,24.23,
10/06/2024,22:00:48.41,376978612,-1218180723,117802,8422,34.17,24.30,
10/06/2024,22:00:49.41,376977883,-1218181106,117713,8219,34.10,24.23,
10/06/2024,22:00:50.41,376977205,-1218181605,117584,8016,34.04,24.16,
10/06/2024,22:00:51.41,376976597,-1218182194,117444,7922,34.26,24.13,
10/06/2024,22:00:52.41,376976056,-1218182882,117213,8146,34.27,24.25,
10/06/2024,22:00:53.41,376975577,-1218183674,117046,8503,34.09,24.25,
10/06/2024,22:00:54.41,376975160,-1218184544,116888,8477,33.99,24.23,
10/06/2024,22:00:55.42,376974827,-1218185455,116738,8356,33.86,24.27,
10/06/2024,22:00:56.42,376974607,-1218186400,116731,8428,33.69,24.25,
10/06/2024,22:00:57.42,376974488,-1218187379,116717,8632,33.48,24.12,
10/06/2024,22:00:58.42,376974471,-1218188386,116648,8931,33.31,24.13,
10/06/2024,22:00:59.42,376974480,-1218189435,116574,9345,33.05,24.23,
10/06/2024,22:01:00.42,376974491,-1218190514,116403,9561,32.92,24.21,
10/06/2024,22:01:01.42,376974506,-1218191627,116635,9868,32.91,24.22,
10/06/2024,22:01:02.42,376974533,-1218192758,116444,10008,33.03,24.14,
10/06/2024,22:01:03.42,376974555,-1218193911,116441,10156,33.26,24.04,
10/06/2024,22:01:04.42,376974563,-1218195071,116386,10229,33.57,24.00,
10/06/2024,22:01:05.42,376974561,-1218196239,116282,10237,34.35,23.79,
10/06/2024,22:01:06.42,376974533,-1218197396,116246,10130,35.06,23.81,
10/06/2024,22:01:07.42,376974468,-1218198530,116189,9963,35.37,23.78,
10/06/2024,22:01:08.42,376974381,-1218199659,116162,9984,35.74,23.72,
10/06/2024,22:01:09.42,376974278,-1218200780,116004,9960,35.97,23.74,
10/06/2024,22:01:10.42,376974144,-1218201881,115948,9829,36.15,23.66,
10/06/2024,22:01:11.42,376973975,-1218202967,115911,9852,36.58,23.53,
10/06/2024,22:01:12.42,376973765,-1218204038,115990,9863,37.06,23.50,
10/06/2024,22:01:13.42,376973501,-1218205094,116039,9876,37.62,23.42,
10/06/2024,22:01:14.42,376973202,-1218206132,115999,9675,38.18,23.33,
10/06/2024,22:01:15.42,376972901,-1218207168,116023,9560,38.99,23.19,
10/06/2024,22:01:16.42,376972631,-1218208211,115958,9459,39.90,23.11,
10/06/2024,22:01:17.42,376972408,-1218209262,115981,9381,40.57,23.17,
10/06/2024,22:01:18.42,376972242,-1218210318,115905,9375,40.90,22.99,
10/06/2024,22:01:19.42,376972127,-1218211378,115955,9361,41.26,22.99,
10/06/2024,22:01:20.42,376972056,-1218212446,116054,9397,40.99,23.02,
10/06/2024,22:01:21.42,376972040,-1218213508,116110,9339,40.51,23.05,
10/06/2024,22:01:22.42,376972073,-1218214560,116395,9427,39.98,23.01,
10/06/2024,22:01:23.42,376972197,-1218214560,116537,10312,39.62,22.91,
10/06/2024,22:01:25.39,376972527,-1218216798,116526,10230,39.61,22.87,
10/06/2024,22:01:26.45,376972689,-1218217942,116455,9989,39.87,22.82,
10/06/2024,22:01:27.45,376972865,-1218219061,116339,9806,39.62,22.83,
10/06/2024,22:01:28.45,376973034,-1218220163,116293,9474,39.94,22.71,
10/06/2024,22:01:29.45,376973178,-1218221235,115960,9294,40.38,22.81,
10/06/2024,22:01:30.44,376973298,-1218222280,115842,9320,40.23,22.84,
10/06/2024,22:01:31.44,376973301,-1218223335,115827,9043,39.78,22.78,
10/06/2024,22:01:32.44,376973198,-1218224365,115399,8697,39.95,22.83,
10/06/2024,22:01:33.44,376973043,-1218225338,115349,8972,40.28,22.64,
10/06/2024,22:01:34.44,376972783,-1218226300,115261,8759,40.94,22.71,
10/06/2024,22:01:35.44,376972470,-1218227226,115150,8585,41.32,22.72,
10/06/2024,22:01:36.44,376972152,-1218228128,115030,8305,41.34,22.68,
10/06/2024,22:01:37.44,376971834,-1218228995,115112,8047,41.51,22.68,
10/06/2024,22:01:38.44,376971504,-1218229833,115121,7435,41.33,22.60,
10/06/2024,22:01:39.44,376971196,-1218230610,115028,7128,41.02,22.73,
10/06/2024,22:01:40.44,376970912,-1218231352,114877,6458,40.11,22.70,
10/06/2024,22:01:41.44,376970650,-1218232044,114693,5473,39.37,22.82,
10/06/2024,22:01:42.44,376970469,-1218232663,114471,4474,38.64,22.83,
10/06/2024,22:01:43.44,376970418,-1218233201,114646,4229,38.09,22.83,
10/06/2024,22:01:44.44,376970495,-1218233666,114971,4213,37.87,22.85,
10/06/2024,22:01:45.44,376970683,-1218234053,114996,4319,37.70,22.76,
10/06/2024,22:01:46.44,376970998,-1218234331,115192,4749,37.67,22.79,
10/06/2024,22:01:47.44,376971385,-1218234547,115219,5390,37.78,22.83,
10/06/2024,22:01:48.44,376971831,-1218234753,115077,5469,37.65,22.88,
10/06/2024,22:01:49.44,376972295,-1218234961,115063,5388,37.22,22.86,
10/06/2024,22:01:50.44,376972759,-1218235164,115097,5192,36.99,22.93,
10/06/2024,22:01:51.44,376973196,-1218235399,115145,5046,36.76,22.89,
10/06/2024,22:01:52.44,376973582,-1218235718,115151,5002,36.55,22.92,
10/06/2024,22:01:53.43,376973884,-1218236146,115217,5379,36.33,22.89,
10/06/2024,22:01:54.43,376974062,-1218236695,115066,5795,36.25,22.91,
10/06/2024,22:01:55.43,376974080,-1218237334,115053,6329,36.04,22.93,
10/06/2024,22:01:56.43,376973991,-1218238030,114974,6692,36.08,23.04,
10/06/2024,22:01:57.43,376973873,-1218238765,114799,6807,35.75,22.99,
10/06/2024,22:01:58.43,376973757,-1218239520,114769,6666,35.60,22.92,
10/06/2024,22:01:59.43,376973650,-1218240269,114707,6265,35.63,22.90,
10/06/2024,22:02:00.43,376973553,-1218240987,114616,5861,35.85,22.87,
10/06/2024,22:02:01.43,376973451,-1218241657,114482,5253,36.08,22.92,
10/06/2024,22:02:02.43,376973375,-1218242272,114482,4593,36.21,22.98,
10/06/2024,22:02:03.43,376973323,-1218242819,114160,4061,36.35,22.94,
10/06/2024,22:02:04.43,376973283,-1218243295,114160,4061,36.71,22.93,
10/06/2024,22:02:06.40,376972836,-1218244422,113153,4051,36.70,22.97,
10/06/2024,22:02:07.40,376972501,-1218244621,112769,4293,36.49,23.02,
10/06/2024,22:02:08.40,376972088,-1218244722,112543,4757,36.17,23.12,
10/06/2024,22:02:09.40,376971619,-1218244773,112624,5306,35.88,23.12,
10/06/2024,22:02:10.40,376971139,-1218244784,112518,5223,35.91,23.10,
10/06/2024,22:02:11.40,376970703,-1218244780,112501,4536,36.13,23.15,
10/06/2024,22:02:12.40,376970324,-1218244762,112519,3953,36.22,23.22,
10/06/2024,22:02:13.40,376969997,-1218244747,112474,3441,36.24,23.23,
10/06/2024,22:02:14.40,376969709,-1218244747,112482,3001,36.40,23.24,
10/06/2024,22:02:15.40,376969414,-1218244730,112500,3349,36.50,23.27,
10/06/2024,22:02:16.40,376969068,-1218244676,112636,3986,36.63,23.39,
10/06/2024,22:02:17.40,376968699,-1218244524,112678,4408,36.50,23.36,
10/06/2024,22:02:18.40,376968364,-1218244207,112829,4787,36.34,23.37,
10/06/2024,22:02:19.40,376968142,-1218243725,112784,5110,36.27,23.43,
10/06/2024,22:02:20.40,376968069,-1218243139,112697,5438,36.13,23.40,
10/06/2024,22:02:21.45,376968087,-1218242506,112751,5714,36.53,23.42,
10/06/2024,22:02:22.45,376968123,-1218241856,112765,5791,36.69,23.34,
10/06/2024,22:02:23.45,376968152,-1218241247,112803,5263,36.69,23.37,
10/06/2024,22:02:24.45,376968156,-1218240722,112756,4400,36.50,23.36,
10/06/2024,22:02:25.45,376968107,-1218240315,112861,3470,36.05,23.33,
10/06/2024,22:02:26.45,376967966,-1218239984,112968,3337,36.08,23.37,
10/06/2024,22:02:27.45,376967725,-1218239736,112944,3574,35.69,23.33,
10/06/2024,22:02:28.44,376967412,-1218239610,112929,3717,35.27,23.40,
10/06/2024,22:02:29.44,376967058,-1218239573,112939,4053,35.43,23.34,
10/06/2024,22:02:30.44,376966683,-1218239524,112905,4237,36.75,23.34,
10/06/2024,22:02:31.44,376966282,-1218239451,112343,4604,37.54,23.27,
10/06/2024,22:02:32.44,376965880,-1218239278,112038,4737,38.18,23.33,
10/06/2024,22:02:33.44,376965546,-1218238932,112062,4910,38.18,23.35,
10/06/2024,22:02:34.44,376965353,-1218238455,112112,4743,37.87,23.38,
10/06/2024,22:02:35.44,376965309,-1218237909,111928,4971,37.59,23.38,
10/06/2024,22:02:36.44,376965372,-1218237320,111728,5453,37.31,23.41,
10/06/2024,22:02:37.44,376965469,-1218236688,111821,5808,37.44,23.41,
10/06/2024,22:02:38.44,376965522,-1218236059,111585,5532,37.53,23.42,
10/06/2024,22:02:39.44,376965535,-1218235428,111607,5563,37.25,23.42,
10/06/2024,22:02:40.44,376965501,-1218234812,111668,5421,36.97,23.46,
10/06/2024,22:02:41.44,376965474,-1218234191,111617,5476,36.70,23.45,
10/06/2024,22:02:42.44,376965469,-1218233576,111646,5409,36.87,23.46,
10/06/2024,22:02:43.44,376965462,-1218232959,111854,5460,36.99,23.48,
10/06/2024,22:02:44.44,376965446,-1218232331,112105,5596,36.97,23.50,
10/06/2024,22:02:45.44,376965411,-1218231689,112203,5684,36.98,23.45,
10/06/2024,22:02:46.44,376965383,-1218231036,112171,5755,36.91,23.53,
10/06/2024,22:02:47.44,376965370,-1218230394,112282,5606,36.83,23.48,
10/06/2024,22:02:48.44,376965365,-1218229769,112345,5450,37.17,23.50,
10/06/2024,22:02:49.44,376965367,-1218229164,112459,5273,37.64,23.50,
10/06/2024,22:02:50.44,376965355,-1218228573,112372,5080,37.85,23.37,
10/06/2024,22:02:51.44,376965317,-1218228038,112507,4588,38.06,23.48,
10/06/2024,22:02:52.44,376965290,-1218227541,112685,4264,37.75,23.45,
10/06/2024,22:02:53.44,376965310,-1218227077,112496,3998,37.41,23.37,
10/06/2024,22:02:54.44,376965416,-1218226646,112065,3964,37.25,23.39,
10/06/2024,22:02:55.44,376965626,-1218226277,111619,4063,37.35,23.40,
10/06/2024,22:02:56.44,376965905,-1218225978,111026,4031,37.56,23.40,
10/06/2024,22:02:57.44,376966278,-1218225813,110632,4572,37.67,23.39,
10/06/2024,22:02:58.44,376966708,-1218225756,110153,4951,37.53,23.37,
10/06/2024,22:02:59.44,376967194,-1218225704,110501,5896,37.36,23.39,
10/06/2024,22:03:00.44,376967772,-1218225691,110725,6469,37.29,23.36,
10/06/2024,22:03:01.44,376968387,-1218225697,111000,6860,37.55,23.27,
10/06/2024,22:03:02.44,376969041,-1218225716,111171,7260,38.04,23.13,
10/06/2024,22:03:03.43,376969697,-1218225716,111471,7134,39.48,23.10,
10/06/2024,22:03:04.43,376970290,-1218225720,110987,6248,40.61,22.95,
10/06/2024,22:03:05.43,376970830,-1218225714,111191,5809,42.31,22.86,
10/06/2024,22:03:06.43,376971315,-1218225705,111492,4660,43.41,22.78,
10/06/2024,22:03:07.43,376971689,-1218225677,111455,3881,44.85,22.70,
10/06/2024,22:03:08.43,376972042,-1218225560,111317,4036,45.96,22.67,
10/06/2024,22:03:09.43,376972375,-1218225296,111351,4490,45.91,22.72,
10/06/2024,22:03:10.43,376972641,-1218224873,111186,4849,45.45,22.64,
10/06/2024,22:03:11.43,376972812,-1218224340,110852,5263,44.72,22.70,
10/06/2024,22:03:12.43,376972908,-1218223714,110261,5861,44.13,22.69,
10/06/2024,22:03:13.43,376972906,-1218222964,110404,6680,43.63,22.73,
10/06/2024,22:03:14.43,376972800,-1218222136,110146,7748,42.80,22.78,
10/06/2024,22:03:15.43,376972668,-1218221226,109653,8392,41.79,22.67,
10/06/2024,22:03:16.43,376972503,-1218220196,109524,9371,41.93,22.49,
