rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/04/2024,1900-01-01 17:53:37.300,376799009,-1217485384,162883,5200,20.2,34.74,,Unit0_dataLog00062.TXT,2024-09-04 17:53:37.300,-121.7485384,37.6799009,162.883,245.17,-0.0,34.74
09/04/2024,1900-01-01 17:53:38.310,376799393,-1217485862,162924,5756,20.06,34.83,,Unit0_dataLog00062.TXT,2024-09-04 17:53:38.310,-121.74858619999999,37.6799393,162.924,246.18,-0.0,34.83
09/04/2024,1900-01-01 17:53:39.320,376799715,-1217486512,162933,6473,20.07,34.93,,Unit0_dataLog00062.TXT,2024-09-04 17:53:39.320,-121.7486512,37.6799715,162.933,247.19,-0.0,34.93
09/04/2024,1900-01-01 17:53:40.330,376799919,-1217487304,162869,7355,19.93,34.94,,Unit0_dataLog00062.TXT,2024-09-04 17:53:40.330,-121.7487304,37.6799919,162.869,248.2,-0.0,34.94
09/04/2024,1900-01-01 17:53:41.340,376799981,-1217488244,162822,8713,19.9,34.96,,Unit0_dataLog00062.TXT,2024-09-04 17:53:41.340,-121.74882439999999,37.6799981,162.822,249.21,-0.0,34.96
09/04/2024,1900-01-01 17:53:42.350,376799969,-1217489337,162766,10047,20.05,35.09,,Unit0_dataLog00062.TXT,2024-09-04 17:53:42.350,-121.7489337,37.6799969,162.766,250.22,-0.0,35.09
09/04/2024,1900-01-01 17:53:43.360,376799946,-1217490571,162515,11208,19.9,35.02,,Unit0_dataLog00062.TXT,2024-09-04 17:53:43.360,-121.74905709999999,37.6799946,162.51500000000001,251.23,-0.0,35.02
09/04/2024,1900-01-01 17:53:44.370,376799939,-1217491892,162565,11852,19.92,35.06,,Unit0_dataLog00062.TXT,2024-09-04 17:53:44.370,-121.74918919999999,37.6799939,162.565,252.24,-0.0,35.06
09/04/2024,1900-01-01 17:53:45.380,376799940,-1217493269,162617,12292,19.95,35.03,,Unit0_dataLog00062.TXT,2024-09-04 17:53:45.380,-121.7493269,37.679994,162.617,253.25,-0.0,35.03
09/04/2024,1900-01-01 17:53:46.390,376799939,-1217494685,162656,12586,19.82,35.12,,Unit0_dataLog00062.TXT,2024-09-04 17:53:46.390,-121.74946849999999,37.6799939,162.656,254.26,-0.0,35.12
09/04/2024,1900-01-01 17:53:47.400,376799932,-1217496121,162768,12697,19.6,35.06,,Unit0_dataLog00062.TXT,2024-09-04 17:53:47.400,-121.7496121,37.6799932,162.768,255.27,-0.0,35.06
