rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/03/2024,1900-01-01 21:40:33.660,376977905,-1216970181,187125,16452,37.94,21.86,,Unit4_dataLog00032.TXT,2024-09-03 21:40:33.660,-121.6970181,37.697790499999996,187.125,810.99,-0.39495213,22.25495213
09/03/2024,1900-01-01 21:40:34.660,376976419,-1216970152,187234,16303,38.01,22.01,,Unit4_dataLog00032.TXT,2024-09-03 21:40:34.660,-121.6970152,37.6976419,187.234,811.99,-0.39543913,22.40543913
09/03/2024,1900-01-01 21:40:35.660,376974946,-1216970135,187299,16073,37.94,22.11,,Unit4_dataLog00032.TXT,2024-09-03 21:40:35.660,-121.6970135,37.6974946,187.299,812.99,-0.39592613000000004,22.50592613
09/03/2024,1900-01-01 21:40:36.660,376973492,-1216970132,187367,15836,37.92,22.27,,Unit4_dataLog00032.TXT,2024-09-03 21:40:36.660,-121.6970132,37.6973492,187.367,813.99,-0.39641313,22.66641313
09/03/2024,1900-01-01 21:40:37.660,376972061,-1216970129,187416,15752,38.04,22.45,,Unit4_dataLog00032.TXT,2024-09-03 21:40:37.660,-121.69701289999999,37.697206099999995,187.416,814.99,-0.39690013,22.846900129999998
09/03/2024,1900-01-01 21:40:38.660,376970642,-1216970126,187390,15577,37.97,22.68,,Unit4_dataLog00032.TXT,2024-09-03 21:40:38.660,-121.6970126,37.6970642,187.39000000000001,815.99,-0.39738713000000003,23.077387129999998
09/03/2024,1900-01-01 21:40:39.660,376969235,-1216970118,187331,15600,38.09,22.8,,Unit4_dataLog00032.TXT,2024-09-03 21:40:39.660,-121.6970118,37.6969235,187.33100000000002,816.99,-0.39787413000000005,23.197874130000002
09/03/2024,1900-01-01 21:40:40.660,376967830,-1216970098,187371,15733,38.28,23.01,,Unit4_dataLog00032.TXT,2024-09-03 21:40:40.660,-121.69700979999999,37.696782999999996,187.371,817.99,-0.39836113,23.408361130000003
09/03/2024,1900-01-01 21:40:41.660,376966416,-1216970062,187507,15576,38.16,23.0,,Unit4_dataLog00032.TXT,2024-09-03 21:40:41.660,-121.69700619999999,37.6966416,187.507,818.99,-0.39884813,23.39884813
09/03/2024,1900-01-01 21:40:42.660,376965009,-1216970042,187563,15550,37.67,23.0,,Unit4_dataLog00032.TXT,2024-09-03 21:40:42.660,-121.6970042,37.6965009,187.56300000000002,819.99,-0.39933513000000004,23.39933513
09/03/2024,1900-01-01 21:40:43.660,376963607,-1216970026,187689,15763,37.26,23.06,,Unit4_dataLog00032.TXT,2024-09-03 21:40:43.660,-121.69700259999999,37.6963607,187.689,820.99,-0.39982213,23.45982213
09/03/2024,1900-01-01 21:40:44.660,376962194,-1216970008,187657,16000,36.9,23.08,,Unit4_dataLog00032.TXT,2024-09-03 21:40:44.660,-121.6970008,37.6962194,187.657,821.99,-0.40030913,23.48030913
09/03/2024,1900-01-01 21:40:45.660,376960758,-1216969984,187616,16127,36.48,23.18,,Unit4_dataLog00032.TXT,2024-09-03 21:40:45.660,-121.6969984,37.696075799999996,187.616,822.99,-0.40079613000000003,23.58079613
09/03/2024,1900-01-01 21:40:46.660,376959310,-1216969959,187596,16191,36.15,23.16,,Unit4_dataLog00032.TXT,2024-09-03 21:40:46.660,-121.69699589999999,37.695931,187.596,823.99,-0.40128313000000004,23.56128313
09/03/2024,1900-01-01 21:40:47.660,376957855,-1216969953,187462,16142,36.21,23.13,,Unit4_dataLog00032.TXT,2024-09-03 21:40:47.660,-121.6969953,37.6957855,187.46200000000002,824.99,-0.40177013,23.531770129999998
09/03/2024,1900-01-01 21:40:48.660,376956401,-1216969952,187352,16111,36.09,23.02,,Unit4_dataLog00032.TXT,2024-09-03 21:40:48.660,-121.69699519999999,37.6956401,187.352,825.99,-0.40225713,23.42225713
09/03/2024,1900-01-01 21:40:49.660,376954950,-1216969918,187369,15828,35.91,22.98,,Unit4_dataLog00032.TXT,2024-09-03 21:40:49.660,-121.69699179999999,37.695495,187.369,826.99,-0.40274413000000003,23.38274413
09/03/2024,1900-01-01 21:40:50.660,376953521,-1216969842,187373,15453,35.81,22.92,,Unit4_dataLog00032.TXT,2024-09-03 21:40:50.660,-121.69698419999999,37.6953521,187.373,827.99,-0.40323113,23.323231130000003
09/03/2024,1900-01-01 21:40:51.660,376952122,-1216969735,187451,15240,35.86,22.86,,Unit4_dataLog00032.TXT,2024-09-03 21:40:51.660,-121.6969735,37.6952122,187.451,828.99,-0.40371813,23.26371813
09/03/2024,1900-01-01 21:40:52.660,376950748,-1216969606,187454,15082,35.9,22.8,,Unit4_dataLog00032.TXT,2024-09-03 21:40:52.660,-121.6969606,37.6950748,187.454,829.99,-0.40420513,23.204205130000002
09/03/2024,1900-01-01 21:40:53.660,376949392,-1216969465,187485,15178,35.72,22.76,,Unit4_dataLog00032.TXT,2024-09-03 21:40:53.660,-121.6969465,37.6949392,187.485,830.99,-0.40469213000000004,23.164692130000002
09/03/2024,1900-01-01 21:40:54.660,376948033,-1216969334,187535,15368,35.78,22.75,,Unit4_dataLog00032.TXT,2024-09-03 21:40:54.660,-121.69693339999999,37.6948033,187.535,831.99,-0.40517913,23.15517913
09/03/2024,1900-01-01 21:40:55.660,376946657,-1216969238,187653,15543,36.04,22.8,,Unit4_dataLog00032.TXT,2024-09-03 21:40:55.660,-121.6969238,37.6946657,187.653,832.99,-0.40566613,23.20566613
09/03/2024,1900-01-01 21:40:56.660,376945262,-1216969188,187668,15383,36.0,22.75,,Unit4_dataLog00032.TXT,2024-09-03 21:40:56.660,-121.69691879999999,37.6945262,187.668,833.99,-0.40615313000000003,23.15615313
09/03/2024,1900-01-01 21:40:57.660,376943872,-1216969160,187657,15550,36.14,22.79,,Unit4_dataLog00032.TXT,2024-09-03 21:40:57.660,-121.69691599999999,37.6943872,187.657,834.99,-0.40664013000000004,23.19664013
09/03/2024,1900-01-01 21:40:58.660,376942476,-1216969138,187686,15820,36.17,22.78,,Unit4_dataLog00032.TXT,2024-09-03 21:40:58.660,-121.69691379999999,37.6942476,187.686,835.99,-0.40712713,23.18712713
09/03/2024,1900-01-01 21:40:59.660,376941056,-1216969124,187705,16064,36.03,22.72,,Unit4_dataLog00032.TXT,2024-09-03 21:40:59.660,-121.69691239999999,37.6941056,187.705,836.99,-0.40761413,23.127614129999998
09/03/2024,1900-01-01 21:41:00.660,376939615,-1216969114,187815,16170,36.02,22.57,,Unit4_dataLog00032.TXT,2024-09-03 21:41:00.660,-121.69691139999999,37.6939615,187.815,837.99,-0.40810113000000003,22.97810113
09/03/2024,1900-01-01 21:41:01.660,376938158,-1216969100,187880,16179,36.15,22.65,,Unit4_dataLog00032.TXT,2024-09-03 21:41:01.660,-121.69690999999999,37.693815799999996,187.88,838.99,-0.40858813,23.058588129999997
09/03/2024,1900-01-01 21:41:02.660,376936701,-1216969097,187909,16259,36.24,22.79,,Unit4_dataLog00032.TXT,2024-09-03 21:41:02.660,-121.69690969999999,37.6936701,187.909,839.99,-0.40907513,23.19907513
09/03/2024,1900-01-01 21:41:03.660,376935231,-1216969097,188061,16356,36.32,22.86,,Unit4_dataLog00032.TXT,2024-09-03 21:41:03.660,-121.69690969999999,37.6935231,188.061,840.99,-0.40956213,23.26956213
09/03/2024,1900-01-01 21:41:04.660,376933759,-1216969084,188105,16566,36.23,22.88,,Unit4_dataLog00032.TXT,2024-09-03 21:41:04.660,-121.6969084,37.6933759,188.105,841.99,-0.41004913000000004,23.29004913
09/03/2024,1900-01-01 21:41:05.660,376932268,-1216969071,188284,16635,36.18,23.05,,Unit4_dataLog00032.TXT,2024-09-03 21:41:05.660,-121.69690709999999,37.6932268,188.284,842.99,-0.41053613,23.46053613
09/03/2024,1900-01-01 21:41:06.660,376930771,-1216969054,188457,16621,36.0,23.11,,Unit4_dataLog00032.TXT,2024-09-03 21:41:06.660,-121.69690539999999,37.6930771,188.457,843.99,-0.41102313,23.52102313
09/03/2024,1900-01-01 21:41:07.660,376929275,-1216969028,188444,16689,36.04,23.14,,Unit4_dataLog00032.TXT,2024-09-03 21:41:07.660,-121.69690279999999,37.692927499999996,188.44400000000002,844.99,-0.41151013000000003,23.55151013
09/03/2024,1900-01-01 21:41:08.660,376927771,-1216969018,188652,16437,35.74,23.16,,Unit4_dataLog00032.TXT,2024-09-03 21:41:08.660,-121.69690179999999,37.6927771,188.65200000000002,845.99,-0.41199713000000004,23.57199713
09/03/2024,1900-01-01 21:41:09.660,376926282,-1216969021,188920,16127,35.54,23.26,,Unit4_dataLog00032.TXT,2024-09-03 21:41:09.660,-121.69690209999999,37.6926282,188.92000000000002,846.99,-0.41248413,23.67248413
09/03/2024,1900-01-01 21:41:10.660,376924819,-1216969032,189080,15947,35.48,23.26,,Unit4_dataLog00032.TXT,2024-09-03 21:41:10.660,-121.6969032,37.6924819,189.08,847.99,-0.41297113,23.67297113
09/03/2024,1900-01-01 21:41:11.660,376923379,-1216969034,189264,15732,35.52,23.17,,Unit4_dataLog00032.TXT,2024-09-03 21:41:11.660,-121.6969034,37.6923379,189.264,848.99,-0.41345813000000003,23.58345813
09/03/2024,1900-01-01 21:41:12.660,376921957,-1216969031,189295,15573,35.21,23.14,,Unit4_dataLog00032.TXT,2024-09-03 21:41:12.660,-121.6969031,37.6921957,189.29500000000002,849.99,-0.41394513,23.55394513
09/03/2024,1900-01-01 21:41:13.660,376920549,-1216969030,189381,15590,35.1,23.04,,Unit4_dataLog00032.TXT,2024-09-03 21:41:13.660,-121.69690299999999,37.692054899999995,189.381,850.99,-0.41443213,23.45443213
09/03/2024,1900-01-01 21:41:14.660,376919145,-1216969027,189419,15461,35.01,23.08,,Unit4_dataLog00032.TXT,2024-09-03 21:41:14.660,-121.6969027,37.691914499999996,189.419,851.99,-0.41491913,23.49491913
09/03/2024,1900-01-01 21:41:15.660,376917748,-1216969026,189449,15504,34.9,23.16,,Unit4_dataLog00032.TXT,2024-09-03 21:41:15.660,-121.6969026,37.6917748,189.449,852.99,-0.41540613000000004,23.57540613
09/03/2024,1900-01-01 21:41:16.660,376916354,-1216969001,189380,15367,34.88,23.09,,Unit4_dataLog00032.TXT,2024-09-03 21:41:16.660,-121.6969001,37.691635399999996,189.38,853.99,-0.41589313,23.50589313
09/03/2024,1900-01-01 21:41:17.660,376914967,-1216969000,189357,15626,35.05,23.01,,Unit4_dataLog00032.TXT,2024-09-03 21:41:17.660,-121.6969,37.691496699999995,189.357,854.99,-0.41638013,23.426380130000002
09/03/2024,1900-01-01 21:41:18.660,376913566,-1216968988,189303,15683,34.86,22.89,,Unit4_dataLog00032.TXT,2024-09-03 21:41:18.660,-121.6968988,37.6913566,189.303,855.99,-0.41686713000000003,23.30686713
09/03/2024,1900-01-01 21:41:19.660,376912155,-1216968949,189410,15755,34.76,22.7,,Unit4_dataLog00032.TXT,2024-09-03 21:41:19.660,-121.69689489999999,37.6912155,189.41,856.99,-0.41735413000000005,23.11735413
09/03/2024,1900-01-01 21:41:20.660,376910739,-1216968922,189103,15665,34.82,22.56,,Unit4_dataLog00032.TXT,2024-09-03 21:41:20.660,-121.6968922,37.6910739,189.103,857.99,-0.41784113,22.977841129999998
09/03/2024,1900-01-01 21:41:21.650,376909325,-1216968887,189068,15699,34.75,22.34,,Unit4_dataLog00032.TXT,2024-09-03 21:41:21.650,-121.69688869999999,37.690932499999995,189.068,858.98,-0.41832326000000003,22.75832326
09/03/2024,1900-01-01 21:41:22.650,376907912,-1216968867,189119,15821,34.8,22.07,,Unit4_dataLog00032.TXT,2024-09-03 21:41:22.650,-121.6968867,37.6907912,189.119,859.98,-0.41881026000000005,22.48881026
09/03/2024,1900-01-01 21:41:23.650,376906486,-1216968850,189181,15985,34.82,21.96,,Unit4_dataLog00032.TXT,2024-09-03 21:41:23.650,-121.696885,37.690648599999996,189.181,860.98,-0.41929726,22.37929726
09/03/2024,1900-01-01 21:41:24.650,376905049,-1216968832,189190,16217,35.18,21.62,,Unit4_dataLog00032.TXT,2024-09-03 21:41:24.650,-121.69688319999999,37.6905049,189.19,861.98,-0.41978426,22.03978426
09/03/2024,1900-01-01 21:41:25.650,376903593,-1216968803,189179,16240,35.56,21.58,,Unit4_dataLog00032.TXT,2024-09-03 21:41:25.650,-121.69688029999999,37.6903593,189.179,862.98,-0.42027126000000004,22.000271259999998
09/03/2024,1900-01-01 21:41:26.650,376902129,-1216968782,189047,16153,36.04,21.73,,Unit4_dataLog00032.TXT,2024-09-03 21:41:26.650,-121.6968782,37.6902129,189.047,863.98,-0.42075826000000005,22.15075826
09/03/2024,1900-01-01 21:41:27.650,376900671,-1216968772,189034,16053,35.95,21.15,,Unit4_dataLog00032.TXT,2024-09-03 21:41:27.650,-121.69687719999999,37.6900671,189.034,864.98,-0.42124526,21.571245259999998
09/03/2024,1900-01-01 21:41:28.650,376899222,-1216968762,188910,16073,36.1,20.65,,Unit4_dataLog00032.TXT,2024-09-03 21:41:28.650,-121.69687619999999,37.6899222,188.91,865.98,-0.42173226,21.071732259999997
09/03/2024,1900-01-01 21:41:29.650,376897774,-1216968737,188762,16054,36.16,20.33,,Unit4_dataLog00032.TXT,2024-09-03 21:41:29.650,-121.6968737,37.6897774,188.762,866.98,-0.42221926000000004,20.752219259999997
09/03/2024,1900-01-01 21:41:30.650,376896326,-1216968706,188760,16073,36.38,19.95,,Unit4_dataLog00032.TXT,2024-09-03 21:41:30.650,-121.6968706,37.689632599999996,188.76,867.98,-0.42270626,20.37270626
09/03/2024,1900-01-01 21:41:31.650,376894880,-1216968677,188676,15933,36.57,19.84,,Unit4_dataLog00032.TXT,2024-09-03 21:41:31.650,-121.6968677,37.689488,188.67600000000002,868.98,-0.42319326,20.26319326
09/03/2024,1900-01-01 21:41:32.650,376893442,-1216968656,188604,15727,36.99,19.86,,Unit4_dataLog00032.TXT,2024-09-03 21:41:32.650,-121.6968656,37.6893442,188.604,869.98,-0.42368026000000003,20.28368026
09/03/2024,1900-01-01 21:41:33.650,376892019,-1216968626,188516,15724,37.46,19.9,,Unit4_dataLog00032.TXT,2024-09-03 21:41:33.650,-121.69686259999999,37.6892019,188.516,870.98,-0.42416726000000005,20.32416726
09/03/2024,1900-01-01 21:41:34.650,376890601,-1216968588,188621,15647,37.82,19.92,,Unit4_dataLog00032.TXT,2024-09-03 21:41:34.650,-121.6968588,37.6890601,188.621,871.98,-0.42465426,20.344654260000002
09/03/2024,1900-01-01 21:41:35.650,376889191,-1216968547,188621,15615,38.22,19.94,,Unit4_dataLog00032.TXT,2024-09-03 21:41:35.650,-121.69685469999999,37.6889191,188.621,872.98,-0.42514126,20.36514126
09/03/2024,1900-01-01 21:41:36.650,376887784,-1216968494,188783,15593,38.56,19.97,,Unit4_dataLog00032.TXT,2024-09-03 21:41:36.650,-121.69684939999999,37.6887784,188.78300000000002,873.98,-0.42562826000000004,20.39562826
09/03/2024,1900-01-01 21:41:37.650,376886381,-1216968446,188886,15593,38.63,19.95,,Unit4_dataLog00032.TXT,2024-09-03 21:41:37.650,-121.69684459999999,37.6886381,188.886,874.98,-0.42611526000000005,20.37611526
09/03/2024,1900-01-01 21:41:38.650,376883577,-1216968361,189028,15620,38.87,20.02,,Unit4_dataLog00032.TXT,2024-09-03 21:41:38.650,-121.6968361,37.6883577,189.028,875.98,-0.42660226,20.44660226
09/03/2024,1900-01-01 21:41:39.650,376882170,-1216968330,189157,15642,39.0,20.06,,Unit4_dataLog00032.TXT,2024-09-03 21:41:39.650,-121.696833,37.688217,189.157,876.98,-0.42708926,20.487089259999998
09/03/2024,1900-01-01 21:41:40.650,376880751,-1216968308,189212,15803,39.1,19.96,,Unit4_dataLog00032.TXT,2024-09-03 21:41:40.650,-121.6968308,37.6880751,189.21200000000002,877.98,-0.42757626000000004,20.38757626
09/03/2024,1900-01-01 21:41:41.650,376879330,-1216968295,189332,15781,39.3,19.93,,Unit4_dataLog00032.TXT,2024-09-03 21:41:41.650,-121.69682949999999,37.687933,189.332,878.98,-0.42806326,20.358063259999998
09/03/2024,1900-01-01 21:41:42.650,376877916,-1216968288,189455,15705,39.42,19.95,,Unit4_dataLog00032.TXT,2024-09-03 21:41:42.650,-121.69682879999999,37.6877916,189.455,879.98,-0.42855026,20.37855026
09/03/2024,1900-01-01 21:41:43.650,376876497,-1216968274,189534,15804,39.65,20.08,,Unit4_dataLog00032.TXT,2024-09-03 21:41:43.650,-121.69682739999999,37.6876497,189.534,880.98,-0.42903726000000003,20.50903726
09/03/2024,1900-01-01 21:41:44.650,376875068,-1216968251,189603,15947,39.92,20.17,,Unit4_dataLog00032.TXT,2024-09-03 21:41:44.650,-121.6968251,37.6875068,189.603,881.98,-0.42952426000000005,20.599524260000003
09/03/2024,1900-01-01 21:41:45.650,376873623,-1216968227,189668,16087,40.11,20.21,,Unit4_dataLog00032.TXT,2024-09-03 21:41:45.650,-121.6968227,37.6873623,189.668,882.98,-0.43001126,20.64001126
09/03/2024,1900-01-01 21:41:46.650,376872161,-1216968206,189811,16322,40.3,20.34,,Unit4_dataLog00032.TXT,2024-09-03 21:41:46.650,-121.6968206,37.6872161,189.811,883.98,-0.43049826,20.77049826
09/03/2024,1900-01-01 21:41:47.640,376870684,-1216968191,189875,16420,40.5,20.32,,Unit4_dataLog00032.TXT,2024-09-03 21:41:47.640,-121.6968191,37.6870684,189.875,884.97,-0.43098039000000005,20.75098039
09/03/2024,1900-01-01 21:41:48.640,376869190,-1216968194,189992,16676,40.63,20.25,,Unit4_dataLog00032.TXT,2024-09-03 21:41:48.640,-121.6968194,37.686918999999996,189.992,885.97,-0.43146739,20.68146739
09/03/2024,1900-01-01 21:41:49.640,376867676,-1216968200,190305,16879,40.66,20.21,,Unit4_dataLog00032.TXT,2024-09-03 21:41:49.640,-121.69681999999999,37.686767599999996,190.305,886.97,-0.43195439,20.641954390000002
09/03/2024,1900-01-01 21:41:50.640,376866161,-1216968197,190535,16829,41.08,20.36,,Unit4_dataLog00032.TXT,2024-09-03 21:41:50.640,-121.69681969999999,37.686616099999995,190.535,887.97,-0.43244139000000004,20.79244139
09/03/2024,1900-01-01 21:41:51.640,376864662,-1216968196,190867,16581,41.32,20.46,,Unit4_dataLog00032.TXT,2024-09-03 21:41:51.640,-121.6968196,37.6864662,190.867,888.97,-0.43292839000000005,20.89292839
09/03/2024,1900-01-01 21:41:52.640,376863179,-1216968213,191285,16431,41.41,20.62,,Unit4_dataLog00032.TXT,2024-09-03 21:41:52.640,-121.6968213,37.6863179,191.285,889.97,-0.43341539,21.05341539
09/03/2024,1900-01-01 21:41:53.640,376861715,-1216968238,191620,16236,41.44,20.77,,Unit4_dataLog00032.TXT,2024-09-03 21:41:53.640,-121.69682379999999,37.6861715,191.62,890.97,-0.43390239,21.20390239
09/03/2024,1900-01-01 21:41:54.640,376860263,-1216968270,191945,16123,41.3,20.91,,Unit4_dataLog00032.TXT,2024-09-03 21:41:54.640,-121.696827,37.6860263,191.945,891.97,-0.43438939000000004,21.34438939
09/03/2024,1900-01-01 21:41:55.640,376858814,-1216968303,192281,16128,41.39,21.02,,Unit4_dataLog00032.TXT,2024-09-03 21:41:55.640,-121.69683029999999,37.6858814,192.281,892.97,-0.43487639000000006,21.45487639
09/03/2024,1900-01-01 21:41:56.640,376857365,-1216968349,192655,16079,41.22,21.18,,Unit4_dataLog00032.TXT,2024-09-03 21:41:56.640,-121.6968349,37.6857365,192.655,893.97,-0.43536339,21.61536339
09/03/2024,1900-01-01 21:41:57.640,376855919,-1216968394,192906,16083,41.01,21.33,,Unit4_dataLog00032.TXT,2024-09-03 21:41:57.640,-121.69683939999999,37.6855919,192.906,894.97,-0.43585039000000003,21.765850389999997
09/03/2024,1900-01-01 21:41:58.640,376854465,-1216968428,193086,16181,40.95,21.41,,Unit4_dataLog00032.TXT,2024-09-03 21:41:58.640,-121.6968428,37.6854465,193.086,895.97,-0.43633739000000005,21.84633739
09/03/2024,1900-01-01 21:41:59.640,376854465,-1216968437,193645,16484,40.78,21.38,,Unit4_dataLog00032.TXT,2024-09-03 21:41:59.640,-121.69684369999999,37.6854465,193.645,896.97,-0.43682439,21.81682439
09/03/2024,1900-01-01 21:42:01.610,376851517,-1216968430,193907,16714,40.93,21.43,,Unit4_dataLog00032.TXT,2024-09-03 21:42:01.610,-121.696843,37.6851517,193.907,898.94,-0.43778378000000007,21.86778378
09/03/2024,1900-01-01 21:42:02.650,376850018,-1216968416,194139,16784,40.98,21.46,,Unit4_dataLog00032.TXT,2024-09-03 21:42:02.650,-121.6968416,37.685001799999995,194.139,899.98,-0.43829026000000004,21.89829026
09/03/2024,1900-01-01 21:42:03.650,376848508,-1216968416,194139,16413,40.95,21.8,,Unit4_dataLog00032.TXT,2024-09-03 21:42:03.650,-121.6968416,37.6848508,194.139,900.98,-0.43877726,22.23877726
09/03/2024,1900-01-01 21:42:06.650,376844000,-1216968368,194991,16325,40.82,21.83,,Unit4_dataLog00032.TXT,2024-09-03 21:42:06.650,-121.6968368,37.6844,194.991,903.98,-0.44023826000000005,22.27023826
09/03/2024,1900-01-01 21:42:07.650,376842528,-1216968343,195282,16529,40.81,21.85,,Unit4_dataLog00032.TXT,2024-09-03 21:42:07.650,-121.69683429999999,37.684252799999996,195.282,904.98,-0.44072526,22.290725260000002
09/03/2024,1900-01-01 21:42:08.650,376841045,-1216968313,195684,16627,40.59,21.89,,Unit4_dataLog00032.TXT,2024-09-03 21:42:08.650,-121.6968313,37.6841045,195.684,905.98,-0.44121226,22.33121226
09/03/2024,1900-01-01 21:42:09.640,376839550,-1216968280,196094,16445,40.53,21.9,,Unit4_dataLog00032.TXT,2024-09-03 21:42:09.640,-121.696828,37.683955,196.094,906.97,-0.44169439000000005,22.341694389999997
09/03/2024,1900-01-01 21:42:10.640,376838065,-1216968252,196439,16404,40.55,21.84,,Unit4_dataLog00032.TXT,2024-09-03 21:42:10.640,-121.69682519999999,37.683806499999996,196.439,907.97,-0.44218139,22.282181389999998
09/03/2024,1900-01-01 21:42:11.640,376836570,-1216968214,196954,16280,40.65,21.87,,Unit4_dataLog00032.TXT,2024-09-03 21:42:11.640,-121.69682139999999,37.683657,196.954,908.97,-0.44266839,22.312668390000002
09/03/2024,1900-01-01 21:42:12.640,376835091,-1216968192,197482,16210,40.75,21.84,,Unit4_dataLog00032.TXT,2024-09-03 21:42:12.640,-121.6968192,37.683509099999995,197.482,909.97,-0.44315539000000004,22.28315539
09/03/2024,1900-01-01 21:42:13.640,376833617,-1216968176,197979,15996,40.63,21.82,,Unit4_dataLog00032.TXT,2024-09-03 21:42:13.640,-121.69681759999999,37.6833617,197.979,910.97,-0.44364239000000005,22.26364239
09/03/2024,1900-01-01 21:42:14.640,376832164,-1216968162,198398,15999,40.52,21.8,,Unit4_dataLog00032.TXT,2024-09-03 21:42:14.640,-121.6968162,37.6832164,198.398,911.97,-0.44412939,22.24412939
09/03/2024,1900-01-01 21:42:15.640,376830720,-1216968132,198776,15983,40.56,21.74,,Unit4_dataLog00032.TXT,2024-09-03 21:42:15.640,-121.6968132,37.683071999999996,198.776,912.97,-0.44461639000000003,22.18461639
09/03/2024,1900-01-01 21:42:16.640,376829277,-1216968108,199159,15886,40.66,21.69,,Unit4_dataLog00032.TXT,2024-09-03 21:42:16.640,-121.6968108,37.6829277,199.159,913.97,-0.44510339000000004,22.13510339
09/03/2024,1900-01-01 21:42:17.640,376827839,-1216968084,199501,15944,40.78,21.61,,Unit4_dataLog00032.TXT,2024-09-03 21:42:17.640,-121.6968084,37.6827839,199.501,914.97,-0.44559039000000006,22.05559039
09/03/2024,1900-01-01 21:42:18.640,376826400,-1216968069,199749,16097,40.94,21.65,,Unit4_dataLog00032.TXT,2024-09-03 21:42:18.640,-121.6968069,37.68264,199.749,915.97,-0.44607739,22.096077389999998
09/03/2024,1900-01-01 21:42:19.640,376824950,-1216968061,199978,16193,41.13,21.72,,Unit4_dataLog00032.TXT,2024-09-03 21:42:19.640,-121.69680609999999,37.682494999999996,199.978,916.97,-0.44656439000000003,22.166564389999998
09/03/2024,1900-01-01 21:42:20.640,376823490,-1216968048,200395,16164,41.22,21.79,,Unit4_dataLog00032.TXT,2024-09-03 21:42:20.640,-121.6968048,37.682348999999995,200.395,917.97,-0.44705139000000005,22.237051389999998
09/03/2024,1900-01-01 21:42:21.690,376822031,-1216968033,200834,16175,41.32,21.92,,Unit4_dataLog00032.TXT,2024-09-03 21:42:21.690,-121.6968033,37.682203099999995,200.834,919.02,-0.44756274,22.36756274
09/03/2024,1900-01-01 21:42:22.690,376820572,-1216968017,201350,16147,41.36,21.89,,Unit4_dataLog00032.TXT,2024-09-03 21:42:22.690,-121.6968017,37.682057199999996,201.35,920.02,-0.44804974000000003,22.33804974
09/03/2024,1900-01-01 21:42:23.690,376819117,-1216968006,201567,16174,41.49,22.1,,Unit4_dataLog00032.TXT,2024-09-03 21:42:23.690,-121.69680059999999,37.6819117,201.567,921.02,-0.44853674,22.548536740000003
09/03/2024,1900-01-01 21:42:24.690,376817660,-1216967987,201910,16023,41.46,22.17,,Unit4_dataLog00032.TXT,2024-09-03 21:42:24.690,-121.69679869999999,37.681765999999996,201.91,922.02,-0.44902374,22.619023740000003
09/03/2024,1900-01-01 21:42:25.680,376816214,-1216967971,202047,15776,41.54,22.28,,Unit4_dataLog00032.TXT,2024-09-03 21:42:25.680,-121.6967971,37.6816214,202.047,923.01,-0.44950587000000003,22.72950587
09/03/2024,1900-01-01 21:42:26.680,376814786,-1216967960,202213,15816,41.46,22.39,,Unit4_dataLog00032.TXT,2024-09-03 21:42:26.680,-121.69679599999999,37.6814786,202.213,924.01,-0.44999287,22.83999287
09/03/2024,1900-01-01 21:42:27.680,376813362,-1216967953,202448,15796,41.38,22.42,,Unit4_dataLog00032.TXT,2024-09-03 21:42:27.680,-121.69679529999999,37.6813362,202.448,925.01,-0.45047987,22.87047987
09/03/2024,1900-01-01 21:42:28.680,376811941,-1216967955,202601,15914,41.39,22.46,,Unit4_dataLog00032.TXT,2024-09-03 21:42:28.680,-121.6967955,37.6811941,202.601,926.01,-0.45096687,22.91096687
09/03/2024,1900-01-01 21:42:29.680,376810509,-1216967951,202927,15969,41.54,22.57,,Unit4_dataLog00032.TXT,2024-09-03 21:42:29.680,-121.69679509999999,37.681050899999995,202.927,927.01,-0.45145387000000003,23.021453870000002
09/03/2024,1900-01-01 21:42:30.680,376809073,-1216967939,203261,16011,41.46,22.69,,Unit4_dataLog00032.TXT,2024-09-03 21:42:30.680,-121.69679389999999,37.6809073,203.261,928.01,-0.45194087,23.141940870000003
09/03/2024,1900-01-01 21:42:31.680,376807627,-1216967938,203727,15920,41.25,22.64,,Unit4_dataLog00032.TXT,2024-09-03 21:42:31.680,-121.6967938,37.680762699999995,203.727,929.01,-0.45242787,23.09242787
09/03/2024,1900-01-01 21:42:32.680,376806187,-1216967932,204131,16012,41.01,22.64,,Unit4_dataLog00032.TXT,2024-09-03 21:42:32.680,-121.69679319999999,37.6806187,204.131,930.01,-0.45291487,23.09291487
09/03/2024,1900-01-01 21:42:33.680,376804742,-1216967927,204637,15997,40.78,22.65,,Unit4_dataLog00032.TXT,2024-09-03 21:42:33.680,-121.69679269999999,37.6804742,204.637,931.01,-0.45340187000000004,23.10340187
09/03/2024,1900-01-01 21:42:34.680,376803297,-1216967921,205092,15956,40.52,22.65,,Unit4_dataLog00032.TXT,2024-09-03 21:42:34.680,-121.6967921,37.6803297,205.092,932.01,-0.45388887,23.10388887
09/03/2024,1900-01-01 21:42:35.680,376801855,-1216967905,205450,15956,40.12,22.56,,Unit4_dataLog00032.TXT,2024-09-03 21:42:35.680,-121.69679049999999,37.6801855,205.45000000000002,933.01,-0.45437587,23.01437587
