rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/04/2024,1900-01-01 19:22:36.240,376504952,-1216596587,287212,11699,26.08,28.67,,Unit0_dataLog00064.TXT,2024-09-04 19:22:36.240,-121.6596587,37.6504952,287.212,131.95,-0.0,28.67
09/04/2024,1900-01-01 19:22:37.240,376505031,-1216595271,287552,11847,26.06,28.62,,Unit0_dataLog00064.TXT,2024-09-04 19:22:37.240,-121.65952709999999,37.6505031,287.552,132.95,-0.0,28.62
09/04/2024,1900-01-01 19:22:38.250,376505108,-1216593941,287768,12127,26.23,28.64,,Unit0_dataLog00064.TXT,2024-09-04 19:22:38.250,-121.6593941,37.6505108,287.76800000000003,133.96,-0.0,28.64
09/04/2024,1900-01-01 19:22:39.260,376505185,-1216592581,288011,12344,26.13,28.58,,Unit0_dataLog00064.TXT,2024-09-04 19:22:39.260,-121.65925809999999,37.6505185,288.011,134.97,-0.0,28.58
09/04/2024,1900-01-01 19:22:40.300,376505289,-1216591194,288321,12852,26.12,28.53,,Unit0_dataLog00064.TXT,2024-09-04 19:22:40.300,-121.6591194,37.6505289,288.321,136.01,-0.0,28.53
09/04/2024,1900-01-01 19:22:41.310,376505380,-1216589758,288342,13122,26.04,28.55,,Unit0_dataLog00064.TXT,2024-09-04 19:22:41.310,-121.6589758,37.650538,288.342,137.02,-0.0,28.55
09/04/2024,1900-01-01 19:22:42.320,376505451,-1216588278,288266,13373,26.05,28.67,,Unit0_dataLog00064.TXT,2024-09-04 19:22:42.320,-121.6588278,37.650545099999995,288.266,138.03,-0.0,28.67
09/04/2024,1900-01-01 19:22:43.320,376505532,-1216586771,288087,13424,26.0,28.62,,Unit0_dataLog00064.TXT,2024-09-04 19:22:43.320,-121.65867709999999,37.6505532,288.087,139.03,-0.0,28.62
09/04/2024,1900-01-01 19:22:44.330,376505615,-1216585253,287831,13548,26.19,28.67,,Unit0_dataLog00064.TXT,2024-09-04 19:22:44.330,-121.6585253,37.650561499999995,287.831,140.04,-0.0,28.67
09/04/2024,1900-01-01 19:22:45.340,376505679,-1216583714,287365,13872,26.04,28.7,,Unit0_dataLog00064.TXT,2024-09-04 19:22:45.340,-121.6583714,37.6505679,287.365,141.05,-0.0,28.7
09/04/2024,1900-01-01 19:22:46.340,376505735,-1216582152,286998,14022,25.96,28.75,,Unit0_dataLog00064.TXT,2024-09-04 19:22:46.340,-121.6582152,37.6505735,286.998,142.05,-0.0,28.75
09/04/2024,1900-01-01 19:22:47.350,376505778,-1216580564,286675,14234,26.05,28.75,,Unit0_dataLog00064.TXT,2024-09-04 19:22:47.350,-121.65805639999999,37.6505778,286.675,143.06,-0.0,28.75
09/04/2024,1900-01-01 19:22:48.360,376505807,-1216578955,286517,14573,25.99,28.73,,Unit0_dataLog00064.TXT,2024-09-04 19:22:48.360,-121.6578955,37.6505807,286.517,144.07,-0.0,28.73
09/04/2024,1900-01-01 19:22:49.370,376505809,-1216577315,286198,14933,26.08,28.87,,Unit0_dataLog00064.TXT,2024-09-04 19:22:49.370,-121.6577315,37.6505809,286.198,145.08,-0.0,28.87
09/04/2024,1900-01-01 19:22:50.370,376505786,-1216575639,286031,14999,26.04,28.8,,Unit0_dataLog00064.TXT,2024-09-04 19:22:50.370,-121.6575639,37.650578599999996,286.031,146.08,-0.0,28.8
09/04/2024,1900-01-01 19:22:51.380,376505712,-1216573948,285862,15021,26.03,28.79,,Unit0_dataLog00064.TXT,2024-09-04 19:22:51.380,-121.65739479999999,37.6505712,285.862,147.09,-0.0,28.79
09/04/2024,1900-01-01 19:22:52.390,376505613,-1216572256,286213,15154,25.84,28.66,,Unit0_dataLog00064.TXT,2024-09-04 19:22:52.390,-121.65722559999999,37.6505613,286.213,148.1,-0.0,28.66
09/04/2024,1900-01-01 19:22:53.400,376505491,-1216570553,286437,15084,25.84,28.61,,Unit0_dataLog00064.TXT,2024-09-04 19:22:53.400,-121.6570553,37.6505491,286.437,149.11,-0.0,28.61
09/04/2024,1900-01-01 19:22:54.400,376505331,-1216568851,286587,15087,26.05,28.47,,Unit0_dataLog00064.TXT,2024-09-04 19:22:54.400,-121.6568851,37.6505331,286.587,150.11,-0.0,28.47
09/04/2024,1900-01-01 19:22:55.410,376505151,-1216567152,286640,14987,26.12,28.35,,Unit0_dataLog00064.TXT,2024-09-04 19:22:55.410,-121.6567152,37.6505151,286.64,151.12,-0.0,28.35
09/04/2024,1900-01-01 19:22:56.420,376504928,-1216565468,286969,14785,26.11,28.26,,Unit0_dataLog00064.TXT,2024-09-04 19:22:56.420,-121.6565468,37.650492799999995,286.969,152.13,-0.0,28.26
09/04/2024,1900-01-01 19:22:57.430,376504691,-1216563807,287826,14670,26.35,28.21,,Unit0_dataLog00064.TXT,2024-09-04 19:22:57.430,-121.6563807,37.650469099999995,287.826,153.14,-0.0,28.21
09/04/2024,1900-01-01 19:22:58.430,376504456,-1216562162,288466,14455,26.62,28.25,,Unit0_dataLog00064.TXT,2024-09-04 19:22:58.430,-121.65621619999999,37.6504456,288.466,154.14,-0.0,28.25
09/04/2024,1900-01-01 19:22:59.440,376504207,-1216560542,288933,14142,26.56,28.11,,Unit0_dataLog00064.TXT,2024-09-04 19:22:59.440,-121.6560542,37.6504207,288.933,155.15,-0.0,28.11
09/04/2024,1900-01-01 19:23:00.450,376503943,-1216558955,289412,13787,26.7,28.25,,Unit0_dataLog00064.TXT,2024-09-04 19:23:00.450,-121.6558955,37.650394299999995,289.412,156.16,-0.0,28.25
09/04/2024,1900-01-01 19:23:01.460,376503687,-1216557409,289966,13381,26.6,28.05,,Unit0_dataLog00064.TXT,2024-09-04 19:23:01.460,-121.6557409,37.6503687,289.966,157.17,-0.0,28.05
09/04/2024,1900-01-01 19:23:02.460,376503461,-1216555899,290641,13156,26.67,28.04,,Unit0_dataLog00064.TXT,2024-09-04 19:23:02.460,-121.6555899,37.6503461,290.641,158.17,-0.0,28.04
09/04/2024,1900-01-01 19:23:03.470,376503228,-1216554425,291126,12632,26.79,28.06,,Unit0_dataLog00064.TXT,2024-09-04 19:23:03.470,-121.65544249999999,37.6503228,291.12600000000003,159.18,-0.0,28.06
09/04/2024,1900-01-01 19:23:04.480,376502970,-1216553005,291607,12246,26.78,28.01,,Unit0_dataLog00064.TXT,2024-09-04 19:23:04.480,-121.6553005,37.650296999999995,291.607,160.19,-0.0,28.01
09/04/2024,1900-01-01 19:23:05.480,376502655,-1216551659,292101,12427,27.16,28.13,,Unit0_dataLog00064.TXT,2024-09-04 19:23:05.480,-121.6551659,37.650265499999996,292.101,161.19,-0.0,28.13
09/04/2024,1900-01-01 19:23:06.490,376502240,-1216550356,292448,12765,26.98,28.13,,Unit0_dataLog00064.TXT,2024-09-04 19:23:06.490,-121.65503559999999,37.650224,292.448,162.2,-0.0,28.13
09/04/2024,1900-01-01 19:23:07.500,376501703,-1216549076,293028,13177,26.77,28.16,,Unit0_dataLog00064.TXT,2024-09-04 19:23:07.500,-121.6549076,37.6501703,293.028,163.21,-0.0,28.16
09/04/2024,1900-01-01 19:23:08.510,376501074,-1216547805,293767,13291,26.85,28.15,,Unit0_dataLog00064.TXT,2024-09-04 19:23:08.510,-121.6547805,37.650107399999996,293.767,164.22,-0.0,28.15
09/04/2024,1900-01-01 19:23:09.510,376500391,-1216546566,294231,13338,27.01,28.07,,Unit0_dataLog00064.TXT,2024-09-04 19:23:09.510,-121.6546566,37.6500391,294.231,165.22,-0.0,28.07
09/04/2024,1900-01-01 19:23:10.520,376499673,-1216545342,294615,13322,26.98,28.11,,Unit0_dataLog00064.TXT,2024-09-04 19:23:10.520,-121.6545342,37.6499673,294.615,166.23,-0.0,28.11
09/04/2024,1900-01-01 19:23:11.530,376498952,-1216544120,294911,13364,26.94,28.1,,Unit0_dataLog00064.TXT,2024-09-04 19:23:11.530,-121.654412,37.649895199999996,294.911,167.24,-0.0,28.1
09/04/2024,1900-01-01 19:23:12.540,376498224,-1216542901,295162,13364,26.99,28.04,,Unit0_dataLog00064.TXT,2024-09-04 19:23:12.540,-121.6542901,37.6498224,295.16200000000003,168.25,-0.0,28.04
09/04/2024,1900-01-01 19:23:13.540,376497512,-1216541674,295629,13254,26.67,28.02,,Unit0_dataLog00064.TXT,2024-09-04 19:23:13.540,-121.65416739999999,37.6497512,295.629,169.25,-0.0,28.02
09/04/2024,1900-01-01 19:23:14.550,376496802,-1216540447,295963,13283,26.97,28.15,,Unit0_dataLog00064.TXT,2024-09-04 19:23:14.550,-121.6540447,37.6496802,295.963,170.26,-0.0,28.15
09/04/2024,1900-01-01 19:23:15.560,376496089,-1216539227,296252,13222,26.54,28.11,,Unit0_dataLog00064.TXT,2024-09-04 19:23:15.560,-121.6539227,37.6496089,296.252,171.27,-0.0,28.11
09/04/2024,1900-01-01 19:23:16.560,376495376,-1216538017,296520,13180,26.61,28.16,,Unit0_dataLog00064.TXT,2024-09-04 19:23:16.560,-121.65380169999999,37.649537599999995,296.52,172.27,-0.0,28.16
09/04/2024,1900-01-01 19:23:17.570,376494676,-1216536799,296622,13039,26.54,28.3,,Unit0_dataLog00064.TXT,2024-09-04 19:23:17.570,-121.6536799,37.6494676,296.622,173.28,-0.0,28.3
09/04/2024,1900-01-01 19:23:18.580,376493976,-1216535605,296909,12883,26.46,28.26,,Unit0_dataLog00064.TXT,2024-09-04 19:23:18.580,-121.6535605,37.6493976,296.909,174.29,-0.0,28.26
09/04/2024,1900-01-01 19:23:19.590,376493271,-1216534442,297101,12753,26.38,28.33,,Unit0_dataLog00064.TXT,2024-09-04 19:23:19.590,-121.6534442,37.6493271,297.101,175.3,-0.0,28.33
09/04/2024,1900-01-01 19:23:20.590,376492576,-1216533282,297309,12496,26.37,28.28,,Unit0_dataLog00064.TXT,2024-09-04 19:23:20.590,-121.65332819999999,37.6492576,297.309,176.3,-0.0,28.28
09/04/2024,1900-01-01 19:23:21.600,376491899,-1216532138,297559,12178,26.37,28.4,,Unit0_dataLog00064.TXT,2024-09-04 19:23:21.600,-121.65321379999999,37.649189899999996,297.559,177.31,-0.0,28.4
09/04/2024,1900-01-01 19:23:22.610,376491237,-1216531021,297752,11869,26.12,28.31,,Unit0_dataLog00064.TXT,2024-09-04 19:23:22.610,-121.6531021,37.6491237,297.752,178.32,-0.0,28.31
09/04/2024,1900-01-01 19:23:23.610,376490592,-1216529930,297885,11488,26.16,28.32,,Unit0_dataLog00064.TXT,2024-09-04 19:23:23.610,-121.652993,37.649059199999996,297.885,179.32,-0.0,28.32
09/04/2024,1900-01-01 19:23:24.620,376489972,-1216528869,297982,11067,26.27,28.29,,Unit0_dataLog00064.TXT,2024-09-04 19:23:24.620,-121.6528869,37.6489972,297.982,180.33,-0.0,28.29
09/04/2024,1900-01-01 19:23:25.630,376489378,-1216527841,298233,10767,26.19,28.34,,Unit0_dataLog00064.TXT,2024-09-04 19:23:25.630,-121.65278409999999,37.6489378,298.233,181.34,-0.0,28.34
09/04/2024,1900-01-01 19:23:26.640,376488797,-1216526849,298421,10378,26.22,28.35,,Unit0_dataLog00064.TXT,2024-09-04 19:23:26.640,-121.6526849,37.648879699999995,298.421,182.35,-0.0,28.35
09/04/2024,1900-01-01 19:23:27.640,376488236,-1216525890,298711,10045,26.14,28.33,,Unit0_dataLog00064.TXT,2024-09-04 19:23:27.640,-121.65258899999999,37.6488236,298.711,183.35,-0.0,28.33
09/04/2024,1900-01-01 19:23:28.650,376487686,-1216524968,298857,9749,26.24,28.35,,Unit0_dataLog00064.TXT,2024-09-04 19:23:28.650,-121.6524968,37.6487686,298.857,184.36,-0.0,28.35
09/04/2024,1900-01-01 19:23:29.660,376487157,-1216524074,299123,9879,26.17,28.38,,Unit0_dataLog00064.TXT,2024-09-04 19:23:29.660,-121.6524074,37.6487157,299.123,185.37,-0.0,28.38
09/04/2024,1900-01-01 19:23:30.660,376486635,-1216523171,299230,9880,26.12,28.36,,Unit0_dataLog00064.TXT,2024-09-04 19:23:30.660,-121.65231709999999,37.6486635,299.23,186.37,-0.0,28.36
09/04/2024,1900-01-01 19:23:31.670,376486110,-1216522267,299428,10612,26.01,28.4,,Unit0_dataLog00064.TXT,2024-09-04 19:23:31.670,-121.6522267,37.648610999999995,299.428,187.38,-0.0,28.4
09/04/2024,1900-01-01 19:23:32.680,376485563,-1216521309,299681,11218,26.09,28.49,,Unit0_dataLog00064.TXT,2024-09-04 19:23:32.680,-121.65213089999999,37.648556299999996,299.681,188.39,-0.0,28.49
09/04/2024,1900-01-01 19:23:33.690,376484987,-1216520288,299879,11787,25.96,28.52,,Unit0_dataLog00064.TXT,2024-09-04 19:23:33.690,-121.6520288,37.6484987,299.879,189.4,-0.0,28.52
09/04/2024,1900-01-01 19:23:34.690,376484407,-1216519192,300175,12040,26.11,28.56,,Unit0_dataLog00064.TXT,2024-09-04 19:23:34.690,-121.6519192,37.648440699999995,300.175,190.4,-0.0,28.56
09/04/2024,1900-01-01 19:23:35.700,376483825,-1216518052,300447,12092,25.94,28.49,,Unit0_dataLog00064.TXT,2024-09-04 19:23:35.700,-121.6518052,37.6483825,300.447,191.41,-0.0,28.49
09/04/2024,1900-01-01 19:23:36.710,376483242,-1216516897,300743,12281,25.86,28.4,,Unit0_dataLog00064.TXT,2024-09-04 19:23:36.710,-121.65168969999999,37.6483242,300.743,192.42,-0.0,28.4
09/04/2024,1900-01-01 19:23:37.710,376482616,-1216515757,301028,12531,25.97,28.29,,Unit0_dataLog00064.TXT,2024-09-04 19:23:37.710,-121.6515757,37.6482616,301.028,193.42,-0.0,28.29
09/04/2024,1900-01-01 19:23:38.720,376481927,-1216514645,301264,12743,25.92,28.26,,Unit0_dataLog00064.TXT,2024-09-04 19:23:38.720,-121.65146449999999,37.648192699999996,301.264,194.43,-0.0,28.26
09/04/2024,1900-01-01 19:23:39.730,376481209,-1216513526,301531,12983,25.94,28.13,,Unit0_dataLog00064.TXT,2024-09-04 19:23:39.730,-121.6513526,37.648120899999995,301.531,195.44,-0.0,28.13
09/04/2024,1900-01-01 19:23:40.740,376480474,-1216512392,301773,13191,26.12,28.08,,Unit0_dataLog00064.TXT,2024-09-04 19:23:40.740,-121.65123919999999,37.648047399999996,301.773,196.45,-0.0,28.08
09/04/2024,1900-01-01 19:23:41.740,376479738,-1216511231,302039,13479,26.09,28.05,,Unit0_dataLog00064.TXT,2024-09-04 19:23:41.740,-121.65112309999999,37.647973799999995,302.039,197.45,-0.0,28.05
09/04/2024,1900-01-01 19:23:42.750,376479001,-1216510030,302369,13771,26.12,28.06,,Unit0_dataLog00064.TXT,2024-09-04 19:23:42.750,-121.65100299999999,37.6479001,302.369,198.46,-0.0,28.06
09/04/2024,1900-01-01 19:23:43.760,376478252,-1216508799,302675,13856,26.39,28.02,,Unit0_dataLog00064.TXT,2024-09-04 19:23:43.760,-121.65087989999999,37.6478252,302.675,199.47,-0.0,28.02
09/04/2024,1900-01-01 19:23:44.760,376477490,-1216507557,302947,13857,26.26,27.99,,Unit0_dataLog00064.TXT,2024-09-04 19:23:44.760,-121.65075569999999,37.647749,302.947,200.47,-0.0,27.99
09/04/2024,1900-01-01 19:23:45.770,376476736,-1216506303,303225,13887,26.15,27.92,,Unit0_dataLog00064.TXT,2024-09-04 19:23:45.770,-121.65063029999999,37.6476736,303.225,201.48,-0.0,27.92
09/04/2024,1900-01-01 19:23:46.780,376475980,-1216505049,303549,13817,26.1,28.0,,Unit0_dataLog00064.TXT,2024-09-04 19:23:46.780,-121.6505049,37.647597999999995,303.549,202.49,-0.0,28.0
09/04/2024,1900-01-01 19:23:47.790,376475232,-1216503790,303910,13806,26.4,27.91,,Unit0_dataLog00064.TXT,2024-09-04 19:23:47.790,-121.650379,37.647523199999995,303.91,203.5,-0.0,27.91
09/04/2024,1900-01-01 19:23:48.790,376474487,-1216502537,304237,13858,26.45,27.77,,Unit0_dataLog00064.TXT,2024-09-04 19:23:48.790,-121.6502537,37.6474487,304.237,204.5,-0.0,27.77
09/04/2024,1900-01-01 19:23:49.800,376473742,-1216501278,304502,13904,26.22,27.73,,Unit0_dataLog00064.TXT,2024-09-04 19:23:49.800,-121.65012779999999,37.6473742,304.502,205.51,-0.0,27.73
09/04/2024,1900-01-01 19:23:50.810,376472992,-1216500021,304919,14146,26.35,27.87,,Unit0_dataLog00064.TXT,2024-09-04 19:23:50.810,-121.6500021,37.6472992,304.919,206.52,-0.0,27.87
09/04/2024,1900-01-01 19:23:51.810,376472228,-1216498746,305375,14467,26.58,27.93,,Unit0_dataLog00064.TXT,2024-09-04 19:23:51.810,-121.64987459999999,37.6472228,305.375,207.52,-0.0,27.93
09/04/2024,1900-01-01 19:23:52.820,376471446,-1216497445,305747,14563,26.49,28.02,,Unit0_dataLog00064.TXT,2024-09-04 19:23:52.820,-121.6497445,37.6471446,305.747,208.53,-0.0,28.02
09/04/2024,1900-01-01 19:23:53.830,376470629,-1216496155,306068,14497,26.33,28.1,,Unit0_dataLog00064.TXT,2024-09-04 19:23:53.830,-121.6496155,37.6470629,306.068,209.54,-0.0,28.1
09/04/2024,1900-01-01 19:23:54.830,376469808,-1216494876,306550,14541,26.48,28.15,,Unit0_dataLog00064.TXT,2024-09-04 19:23:54.830,-121.6494876,37.6469808,306.55,210.54,-0.0,28.15
09/04/2024,1900-01-01 19:23:55.840,376468958,-1216493626,307091,14519,26.24,28.13,,Unit0_dataLog00064.TXT,2024-09-04 19:23:55.840,-121.64936259999999,37.646895799999996,307.091,211.55,-0.0,28.13
09/04/2024,1900-01-01 19:23:56.850,376468104,-1216492383,307697,14443,26.53,28.18,,Unit0_dataLog00064.TXT,2024-09-04 19:23:56.850,-121.6492383,37.6468104,307.697,212.56,-0.0,28.18
09/04/2024,1900-01-01 19:23:57.860,376467252,-1216491143,308502,14433,26.33,28.23,,Unit0_dataLog00064.TXT,2024-09-04 19:23:57.860,-121.6491143,37.6467252,308.502,213.57,-0.0,28.23
09/04/2024,1900-01-01 19:23:58.860,376466389,-1216489931,309152,14530,26.09,28.15,,Unit0_dataLog00064.TXT,2024-09-04 19:23:58.860,-121.6489931,37.6466389,309.152,214.57,-0.0,28.15
09/04/2024,1900-01-01 19:23:59.870,376465531,-1216488723,309896,14314,26.13,28.18,,Unit0_dataLog00064.TXT,2024-09-04 19:23:59.870,-121.6488723,37.6465531,309.896,215.58,-0.0,28.18
09/04/2024,1900-01-01 19:24:00.880,376464680,-1216487506,310825,14344,25.99,28.25,,Unit0_dataLog00064.TXT,2024-09-04 19:24:00.880,-121.6487506,37.646468,310.825,216.59,-0.0,28.25
09/04/2024,1900-01-01 19:24:01.880,376463824,-1216486298,311656,14146,26.03,28.18,,Unit0_dataLog00064.TXT,2024-09-04 19:24:01.880,-121.6486298,37.6463824,311.656,217.59,-0.0,28.18
09/04/2024,1900-01-01 19:24:02.890,376462968,-1216485105,312347,13993,25.88,28.11,,Unit0_dataLog00064.TXT,2024-09-04 19:24:02.890,-121.6485105,37.6462968,312.347,218.6,-0.0,28.11
09/04/2024,1900-01-01 19:24:03.900,376462119,-1216483926,313058,13838,26.17,28.21,,Unit0_dataLog00064.TXT,2024-09-04 19:24:03.900,-121.6483926,37.6462119,313.058,219.61,-0.0,28.21
09/04/2024,1900-01-01 19:24:04.900,376461274,-1216482755,313684,13787,25.84,28.11,,Unit0_dataLog00064.TXT,2024-09-04 19:24:04.900,-121.6482755,37.6461274,313.684,220.61,-0.0,28.11
09/04/2024,1900-01-01 19:24:05.910,376460439,-1216481592,314328,13552,26.09,28.0,,Unit0_dataLog00064.TXT,2024-09-04 19:24:05.910,-121.6481592,37.646043899999995,314.32800000000003,221.62,-0.0,28.0
09/04/2024,1900-01-01 19:24:06.920,376459623,-1216480445,314927,13622,26.03,28.08,,Unit0_dataLog00064.TXT,2024-09-04 19:24:06.920,-121.6480445,37.6459623,314.927,222.63,-0.0,28.08
09/04/2024,1900-01-01 19:24:07.930,376458831,-1216479271,315609,13710,25.88,27.99,,Unit0_dataLog00064.TXT,2024-09-04 19:24:07.930,-121.64792709999999,37.6458831,315.609,223.64,-0.0,27.99
09/04/2024,1900-01-01 19:24:08.930,376458036,-1216478088,316200,13665,25.97,28.19,,Unit0_dataLog00064.TXT,2024-09-04 19:24:08.930,-121.64780879999999,37.6458036,316.2,224.64,-0.0,28.19
09/04/2024,1900-01-01 19:24:09.940,376457218,-1216476930,316945,13939,26.11,28.06,,Unit0_dataLog00064.TXT,2024-09-04 19:24:09.940,-121.64769299999999,37.6457218,316.945,225.65,-0.0,28.06
09/04/2024,1900-01-01 19:24:10.950,376456364,-1216475786,317644,14081,26.01,28.0,,Unit0_dataLog00064.TXT,2024-09-04 19:24:10.950,-121.64757859999999,37.6456364,317.644,226.66,-0.0,28.0
09/04/2024,1900-01-01 19:24:11.950,376455450,-1216474688,318381,14002,25.98,28.09,,Unit0_dataLog00064.TXT,2024-09-04 19:24:11.950,-121.6474688,37.645545,318.38100000000003,227.66,-0.0,28.09
09/04/2024,1900-01-01 19:24:12.960,376454491,-1216473650,319069,13963,26.1,28.08,,Unit0_dataLog00064.TXT,2024-09-04 19:24:12.960,-121.647365,37.6454491,319.069,228.67,-0.0,28.08
09/04/2024,1900-01-01 19:24:13.970,376453499,-1216472667,319703,14015,25.94,28.16,,Unit0_dataLog00064.TXT,2024-09-04 19:24:13.970,-121.64726669999999,37.6453499,319.70300000000003,229.68,-0.0,28.16
09/04/2024,1900-01-01 19:24:14.970,376452495,-1216471699,320311,14116,25.96,28.27,,Unit0_dataLog00064.TXT,2024-09-04 19:24:14.970,-121.6471699,37.6452495,320.311,230.68,-0.0,28.27
09/04/2024,1900-01-01 19:24:15.980,376451485,-1216470728,320925,14153,26.07,28.27,,Unit0_dataLog00064.TXT,2024-09-04 19:24:15.980,-121.64707279999999,37.6451485,320.925,231.69,-0.0,28.27
09/04/2024,1900-01-01 19:24:16.990,376450463,-1216469764,321487,14108,25.8,28.38,,Unit0_dataLog00064.TXT,2024-09-04 19:24:16.990,-121.6469764,37.6450463,321.487,232.7,-0.0,28.38
09/04/2024,1900-01-01 19:24:18.000,376449437,-1216468813,322152,13998,25.86,28.43,,Unit0_dataLog00064.TXT,2024-09-04 19:24:18.000,-121.64688129999999,37.6449437,322.152,233.71,-0.0,28.43
09/04/2024,1900-01-01 19:24:19.000,376448422,-1216467858,322839,13922,25.84,28.49,,Unit0_dataLog00064.TXT,2024-09-04 19:24:19.000,-121.64678579999999,37.6448422,322.839,234.71,-0.0,28.49
09/04/2024,1900-01-01 19:24:20.010,376447419,-1216466901,323440,13925,25.68,28.58,,Unit0_dataLog00064.TXT,2024-09-04 19:24:20.010,-121.6466901,37.6447419,323.44,235.72,-0.0,28.58
09/04/2024,1900-01-01 19:24:21.020,376446419,-1216465942,324027,14008,25.56,28.61,,Unit0_dataLog00064.TXT,2024-09-04 19:24:21.020,-121.6465942,37.644641899999996,324.027,236.73,-0.0,28.61
09/04/2024,1900-01-01 19:24:22.020,376445414,-1216464981,324707,14083,25.48,28.77,,Unit0_dataLog00064.TXT,2024-09-04 19:24:22.020,-121.64649809999999,37.6445414,324.707,237.73,-0.0,28.77
09/04/2024,1900-01-01 19:24:23.030,376444401,-1216464018,325388,14114,25.43,28.82,,Unit0_dataLog00064.TXT,2024-09-04 19:24:23.030,-121.64640179999999,37.6444401,325.38800000000003,238.74,-0.0,28.82
09/04/2024,1900-01-01 19:24:24.040,376443382,-1216463058,326013,14114,25.23,28.76,,Unit0_dataLog00064.TXT,2024-09-04 19:24:24.040,-121.6463058,37.6443382,326.01300000000003,239.75,-0.0,28.76
09/04/2024,1900-01-01 19:24:25.040,376441329,-1216461115,327100,14269,25.13,28.84,,Unit0_dataLog00064.TXT,2024-09-04 19:24:25.040,-121.64611149999999,37.644132899999995,327.1,240.75,-0.0,28.84
09/04/2024,1900-01-01 19:24:26.050,376440302,-1216460128,327671,14327,25.07,28.84,,Unit0_dataLog00064.TXT,2024-09-04 19:24:26.050,-121.6460128,37.644030199999996,327.671,241.76,-0.0,28.84
09/04/2024,1900-01-01 19:24:27.060,376439270,-1216459138,328232,14384,25.11,28.97,,Unit0_dataLog00064.TXT,2024-09-04 19:24:27.060,-121.64591379999999,37.643927,328.232,242.77,-0.0,28.97
09/04/2024,1900-01-01 19:24:28.070,376438239,-1216458152,328749,14323,24.9,28.91,,Unit0_dataLog00064.TXT,2024-09-04 19:24:28.070,-121.6458152,37.6438239,328.749,243.78,-0.0,28.91
09/04/2024,1900-01-01 19:24:29.070,376437220,-1216457167,329322,14182,24.91,28.83,,Unit0_dataLog00064.TXT,2024-09-04 19:24:29.070,-121.6457167,37.643722,329.322,244.78,-0.0,28.83
09/04/2024,1900-01-01 19:24:30.080,376435279,-1216455204,330549,13373,25.02,28.76,,Unit0_dataLog00064.TXT,2024-09-04 19:24:30.080,-121.6455204,37.643527899999995,330.54900000000004,245.79,-0.0,28.76
09/04/2024,1900-01-01 19:24:31.140,376434421,-1216454190,331074,12953,25.03,28.6,,Unit0_dataLog00064.TXT,2024-09-04 19:24:31.140,-121.64541899999999,37.6434421,331.074,246.85,-0.0,28.6
09/04/2024,1900-01-01 19:24:32.200,376433651,-1216453101,331725,12829,25.05,28.52,,Unit0_dataLog00064.TXT,2024-09-04 19:24:32.200,-121.64531009999999,37.6433651,331.725,247.91,-0.0,28.52
09/04/2024,1900-01-01 19:24:33.200,376432979,-1216451907,332748,12965,25.17,28.48,,Unit0_dataLog00064.TXT,2024-09-04 19:24:33.200,-121.6451907,37.6432979,332.748,248.91,-0.0,28.48
