rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,22:02:13.36,376829235,-1217483471,163171,7942,21.93,27.11,
10/06/2024,22:02:14.36,376829921,-1217483471,163302,8911,22.08,27.08,
10/06/2024,22:02:15.36,376830698,-1217483476,163406,9738,22.10,27.09,
10/06/2024,22:02:16.36,376831554,-1217483484,163536,10560,22.11,26.95,
10/06/2024,22:02:17.36,376832485,-1217483491,163606,11177,22.25,26.88,
10/06/2024,22:02:18.36,376833477,-1217483496,163779,11343,22.36,26.79,
10/06/2024,22:02:19.36,376834496,-1217483505,163809,11335,22.30,26.79,
10/06/2024,22:02:20.36,376835523,-1217483513,163739,11202,22.44,26.75,
10/06/2024,22:02:21.36,376836537,-1217483531,163657,10893,22.41,26.82,
10/06/2024,22:02:22.36,376837527,-1217483548,163688,10758,22.44,26.86,
10/06/2024,22:02:23.37,376838502,-1217483541,163819,10732,22.37,26.89,
10/06/2024,22:02:24.37,376839473,-1217483519,163806,10764,22.55,26.87,
10/06/2024,22:02:25.37,376840444,-1217483493,163912,10748,22.40,26.95,
10/06/2024,22:02:26.37,376841414,-1217483485,163893,10788,22.51,26.95,
10/06/2024,22:02:27.37,376842390,-1217483477,163879,11005,22.49,26.98,
10/06/2024,22:02:28.37,376843376,-1217483471,164303,11163,22.42,26.99,
10/06/2024,22:02:29.37,376844381,-1217483488,164485,11362,22.35,27.00,
10/06/2024,22:02:30.37,376845402,-1217483504,164727,11628,22.51,26.87,
10/06/2024,22:02:31.37,376846447,-1217483523,164526,11737,22.58,26.83,
10/06/2024,22:02:32.37,376847506,-1217483530,164526,11986,22.75,26.89,
10/06/2024,22:02:34.35,376849646,-1217483533,164093,11942,22.66,26.90,
10/06/2024,22:02:35.35,376850722,-1217483531,164016,11607,22.75,26.99,
10/06/2024,22:02:36.35,376851774,-1217483543,164324,11215,22.82,27.00,
10/06/2024,22:02:37.35,376852796,-1217483538,164222,10379,22.71,27.00,
10/06/2024,22:02:38.35,376853752,-1217483529,164115,8942,22.65,26.90,
10/06/2024,22:02:39.35,376854595,-1217483530,164038,7133,22.78,26.90,
10/06/2024,22:02:40.35,376855288,-1217483534,163964,6131,22.92,26.81,
10/06/2024,22:02:41.35,376855854,-1217483676,163813,5811,22.93,26.79,
10/06/2024,22:02:42.35,376856292,-1217484034,163525,6137,23.05,26.75,
10/06/2024,22:02:43.36,376856616,-1217484575,163200,6745,23.15,26.76,
10/06/2024,22:02:44.36,376856808,-1217485266,162886,7281,23.12,26.81,
10/06/2024,22:02:45.36,376856895,-1217486040,162081,7977,23.08,26.92,
10/06/2024,22:02:46.36,376856923,-1217486918,161790,8534,22.95,26.91,
10/06/2024,22:02:47.36,376856914,-1217487860,161455,8703,22.82,26.93,
10/06/2024,22:02:48.36,376856913,-1217488839,161230,8250,22.81,26.95,
10/06/2024,22:02:49.36,376856913,-1217489780,160872,6861,22.73,26.98,
10/06/2024,22:02:50.36,376856919,-1217490604,160732,6210,22.77,27.01,
10/06/2024,22:02:51.36,376856926,-1217491325,160415,6858,22.91,27.06,
10/06/2024,22:02:52.36,376856913,-1217492077,160168,7420,22.92,27.07,
10/06/2024,22:02:53.36,376856896,-1217492884,159823,7997,22.77,27.11,
10/06/2024,22:02:54.36,376856870,-1217493769,159716,7997,22.47,27.14,
10/06/2024,22:02:55.36,376856816,-1217495726,159498,9050,22.42,27.13,
10/06/2024,22:02:56.37,376856814,-1217496778,159412,9421,22.52,27.13,
10/06/2024,22:02:57.37,376856809,-1217497891,159351,9995,22.44,27.13,
10/06/2024,22:02:58.37,376856803,-1217499051,159138,10370,22.41,27.16,
10/06/2024,22:02:59.37,376856799,-1217500251,159001,10683,22.35,27.19,
10/06/2024,22:03:00.37,376856807,-1217501479,158879,10869,22.35,27.15,
10/06/2024,22:03:01.37,376856829,-1217502732,158805,11107,22.30,27.11,
10/06/2024,22:03:02.37,376856862,-1217504001,158559,11240,22.64,27.00,
10/06/2024,22:03:03.37,376856903,-1217505247,158368,10896,22.75,26.96,
10/06/2024,22:03:04.37,376856945,-1217506410,158258,9966,22.87,26.89,
10/06/2024,22:03:05.37,376856988,-1217507506,158380,9531,22.91,26.91,
10/06/2024,22:03:06.37,376857061,-1217508587,158310,9572,23.00,26.93,
10/06/2024,22:03:07.37,376857146,-1217509676,158162,9708,22.92,26.99,
10/06/2024,22:03:08.38,376857232,-1217510742,157892,9318,22.77,27.01,
10/06/2024,22:03:09.38,376857292,-1217511785,157797,9130,22.68,27.05,
10/06/2024,22:03:10.38,376857343,-1217512806,157744,8951,22.73,27.07,
10/06/2024,22:03:11.38,376857395,-1217513776,157470,8405,22.56,27.07,
10/06/2024,22:03:12.38,376857443,-1217514594,157230,6728,22.68,27.09,
10/06/2024,22:03:13.38,376857461,-1217515213,157221,4915,22.62,27.06,
10/06/2024,22:03:14.38,376857461,-1217515662,157129,3513,22.67,27.01,
10/06/2024,22:03:15.38,376857469,-1217516109,157138,4151,22.71,26.99,
10/06/2024,22:03:16.38,376857475,-1217516724,157201,5944,23.08,26.95,
10/06/2024,22:03:17.38,376857470,-1217517534,157032,7649,23.11,26.93,
10/06/2024,22:03:18.38,376857462,-1217518521,156808,9176,23.19,26.85,
10/06/2024,22:03:19.38,376857455,-1217519648,156511,10272,23.57,26.83,
10/06/2024,22:03:20.38,376857441,-1217520854,156255,10858,23.73,26.78,
10/06/2024,22:03:21.39,376857439,-1217522115,156035,11242,23.68,26.77,
10/06/2024,22:03:22.39,376857443,-1217523409,155644,11581,23.64,26.80,
10/06/2024,22:03:23.39,376857459,-1217524739,155360,11879,23.53,26.79,
10/06/2024,22:03:24.39,376857474,-1217526107,155309,12155,23.56,26.78,
10/06/2024,22:03:25.39,376857478,-1217527497,155247,12296,23.60,26.80,
10/06/2024,22:03:26.39,376857481,-1217528884,155104,12205,23.47,26.73,
10/06/2024,22:03:27.39,376857480,-1217530239,155050,11849,23.51,26.80,
10/06/2024,22:03:28.39,376857477,-1217531567,155001,11666,23.62,26.80,
10/06/2024,22:03:29.39,376857475,-1217532886,154914,11630,23.51,26.79,
10/06/2024,22:03:30.39,376857474,-1217534204,154873,11601,23.42,26.77,
10/06/2024,22:03:31.39,376857474,-1217535514,154886,11498,23.44,26.76,
10/06/2024,22:03:32.39,376857466,-1217536815,154906,11466,23.56,26.77,
10/06/2024,22:03:33.40,376857458,-1217538100,154890,11292,23.53,26.87,
10/06/2024,22:03:34.40,376857456,-1217539378,154916,11263,23.48,26.84,
10/06/2024,22:03:35.40,376857458,-1217540651,154833,11193,23.37,26.78,
10/06/2024,22:03:36.40,376857463,-1217541913,154734,11127,23.52,26.78,
10/06/2024,22:03:37.40,376857466,-1217543150,154693,10818,23.58,26.70,
10/06/2024,22:03:38.40,376857467,-1217544327,154647,10191,23.60,26.68,
10/06/2024,22:03:39.40,376857461,-1217545431,154621,9549,23.61,26.69,
10/06/2024,22:03:40.40,376857461,-1217547503,154422,8896,23.69,26.72,
10/06/2024,22:03:42.37,376857433,-1217548466,154205,8319,23.77,26.74,
10/06/2024,22:03:43.38,376857421,-1217549320,154112,7188,23.64,26.78,
10/06/2024,22:03:44.38,376857426,-1217550055,154019,6258,23.62,26.82,
10/06/2024,22:03:45.38,376857481,-1217550669,154173,5422,23.52,26.81,
10/06/2024,22:03:46.38,376857622,-1217551160,154166,5249,23.48,26.82,
10/06/2024,22:03:47.38,376857889,-1217551511,154106,5452,23.44,26.86,
10/06/2024,22:03:48.38,376858287,-1217551700,154141,5527,23.41,26.82,
10/06/2024,22:03:49.38,376858762,-1217551787,154152,5562,23.35,26.79,
10/06/2024,22:03:50.38,376859262,-1217551846,154171,5140,23.40,26.81,
10/06/2024,22:03:51.38,376859740,-1217551897,154129,4387,23.53,26.82,
10/06/2024,22:03:52.38,376860157,-1217551978,154189,3336,23.53,26.79,
10/06/2024,22:03:53.38,376860479,-1217552158,154524,3367,23.58,26.81,
10/06/2024,22:03:54.38,376860743,-1217552508,154534,4361,23.62,26.79,
10/06/2024,22:03:55.38,376860975,-1217552508,154617,6850,23.59,26.86,
10/06/2024,22:03:57.36,376861131,-1217553801,154589,7967,23.75,26.85,
10/06/2024,22:03:58.36,376860980,-1217554639,154589,9613,23.78,26.90,
10/06/2024,22:04:00.33,376860436,-1217556565,154420,9545,23.82,26.90,
10/06/2024,22:04:01.38,376860142,-1217557584,154367,9144,23.86,26.89,
10/06/2024,22:04:02.39,376859864,-1217558570,154428,8332,23.88,26.90,
10/06/2024,22:04:03.39,376859605,-1217559479,154404,6453,23.82,26.89,
10/06/2024,22:04:04.39,376859388,-1217560221,154457,4952,23.83,26.86,
10/06/2024,22:04:05.39,376859219,-1217560794,154472,3566,23.65,26.84,
10/06/2024,22:04:06.39,376859096,-1217561212,154510,3426,23.74,26.85,
10/06/2024,22:04:07.39,376858986,-1217561579,154526,4527,23.64,26.80,
10/06/2024,22:04:08.39,376858854,-1217562021,154524,6062,23.65,26.78,
10/06/2024,22:04:09.39,376858675,-1217562616,154481,7350,23.61,26.82,
10/06/2024,22:04:10.39,376858464,-1217563351,154575,8570,23.60,26.83,
10/06/2024,22:04:11.39,376858207,-1217564221,154514,9607,23.67,26.82,
10/06/2024,22:04:12.39,376857908,-1217565205,154545,10420,23.75,26.83,
10/06/2024,22:04:13.39,376857574,-1217566279,154553,10985,23.81,26.82,
10/06/2024,22:04:14.39,376857220,-1217567422,154496,11594,23.78,26.83,
10/06/2024,22:04:15.40,376856853,-1217568631,154398,12166,23.69,26.82,
10/06/2024,22:04:16.40,376856460,-1217569900,154412,12750,23.71,26.83,
10/06/2024,22:04:17.40,376856064,-1217571237,154347,13153,23.79,26.87,
10/06/2024,22:04:18.40,376855659,-1217572624,154187,13358,23.72,26.86,
10/06/2024,22:04:19.40,376855244,-1217574041,154006,13493,23.66,26.87,
10/06/2024,22:04:20.40,376854818,-1217575470,153827,13787,23.61,26.86,
10/06/2024,22:04:21.40,376854386,-1217576927,153750,13828,23.56,26.86,
10/06/2024,22:04:22.40,376853941,-1217578393,153651,13610,23.60,26.86,
10/06/2024,22:04:23.40,376853502,-1217579840,153491,13212,23.61,26.76,
10/06/2024,22:04:24.40,376853076,-1217581253,153174,13167,23.67,26.68,
10/06/2024,22:04:25.40,376852654,-1217582653,153188,13167,23.81,26.70,
10/06/2024,22:04:26.40,376851836,-1217585431,152684,13102,23.83,26.70,
10/06/2024,22:04:27.40,376851421,-1217586820,152545,13075,23.92,26.71,
10/06/2024,22:04:28.40,376851012,-1217588214,152597,13078,24.01,26.71,
10/06/2024,22:04:29.41,376850606,-1217589605,152674,13075,24.04,26.61,
10/06/2024,22:04:30.41,376850189,-1217590994,152630,13117,24.08,26.61,
10/06/2024,22:04:31.41,376849777,-1217592387,152618,13115,24.02,26.56,
10/06/2024,22:04:32.41,376849364,-1217593776,152639,13130,24.04,26.61,
10/06/2024,22:04:33.41,376848953,-1217595160,152630,13073,24.00,26.61,
10/06/2024,22:04:34.41,376848536,-1217596544,152546,13090,23.92,26.64,
10/06/2024,22:04:35.41,376848130,-1217597914,152625,12805,24.04,26.52,
10/06/2024,22:04:36.41,376847740,-1217599228,152609,12202,24.11,26.56,
10/06/2024,22:04:37.41,376847378,-1217600463,152658,11332,24.23,26.54,
10/06/2024,22:04:38.41,376847047,-1217601636,152447,10903,24.30,26.49,
10/06/2024,22:04:39.41,376846736,-1217602821,152281,10998,24.40,26.55,
10/06/2024,22:04:40.41,376846414,-1217604002,152143,11068,24.47,26.57,
10/06/2024,22:04:41.41,376846083,-1217605206,152216,11241,24.42,26.48,
10/06/2024,22:04:42.41,376845750,-1217606416,152198,11274,24.43,26.49,
10/06/2024,22:04:43.41,376845421,-1217607609,152107,11067,24.44,26.51,
10/06/2024,22:04:44.42,376845112,-1217608751,151905,10451,24.43,26.49,
10/06/2024,22:04:45.42,376844835,-1217609750,151886,8844,24.43,26.51,
10/06/2024,22:04:46.42,376844620,-1217610535,151864,6661,24.64,26.38,
10/06/2024,22:04:47.42,376844462,-1217611102,151842,4729,24.76,26.33,
10/06/2024,22:04:48.42,376844353,-1217611475,151815,3002,24.84,26.34,
10/06/2024,22:04:49.42,376844229,-1217611807,151808,3338,24.92,26.33,
10/06/2024,22:04:50.42,376844015,-1217612254,151935,5070,24.84,26.36,
10/06/2024,22:04:51.42,376843681,-1217612828,151946,6707,24.86,26.30,
10/06/2024,22:04:52.42,376843227,-1217613481,151785,8013,25.02,26.21,
10/06/2024,22:04:53.42,376843227,-1217614942,151933,10292,25.25,26.22,
10/06/2024,22:04:55.29,376841971,-1217615742,152034,11256,25.22,26.21,
10/06/2024,22:04:56.35,376841208,-1217616567,152158,11830,25.35,26.27,
10/06/2024,22:04:57.35,376840381,-1217617408,152199,11972,25.28,26.29,
10/06/2024,22:04:58.35,376839534,-1217618266,152197,12054,25.03,26.29,
10/06/2024,22:04:59.35,376838687,-1217619137,152180,12193,24.93,26.35,
10/06/2024,22:05:00.35,376837832,-1217620024,152172,12289,24.75,26.39,
10/06/2024,22:05:01.35,376836975,-1217620900,152283,12420,24.61,26.39,
10/06/2024,22:05:02.35,376836094,-1217621783,152394,12540,24.47,26.48,
10/06/2024,22:05:03.35,376835203,-1217622668,152441,12624,24.28,26.53,
10/06/2024,22:05:04.35,376834306,-1217623549,152491,12748,24.11,26.59,
10/06/2024,22:05:05.35,376833391,-1217624437,152557,12892,24.07,26.64,
10/06/2024,22:05:06.35,376832464,-1217625337,152642,12752,23.87,26.66,
10/06/2024,22:05:07.35,376831553,-1217626236,152715,12397,23.93,26.67,
10/06/2024,22:05:08.35,376830672,-1217627091,152833,11751,23.97,26.66,
10/06/2024,22:05:09.35,376829830,-1217627864,152841,10321,23.90,26.68,
10/06/2024,22:05:10.35,376829076,-1217628518,152883,8416,23.76,26.68,
10/06/2024,22:05:11.35,376828447,-1217629022,152878,6297,23.75,26.67,
10/06/2024,22:05:12.36,376827963,-1217629389,152832,4520,23.63,26.68,
10/06/2024,22:05:13.36,376827612,-1217629619,152967,3003,23.67,26.70,
10/06/2024,22:05:14.36,376827358,-1217629836,152952,3236,23.61,26.68,
10/06/2024,22:05:15.36,376827131,-1217630136,152952,4678,23.52,26.69,
10/06/2024,22:05:16.36,376826830,-1217630556,152971,6269,23.43,26.74,
10/06/2024,22:05:17.36,376826427,-1217631083,152934,7624,23.34,26.76,
10/06/2024,22:05:18.36,376825924,-1217631696,152845,8931,23.34,26.80,
10/06/2024,22:05:19.36,376825323,-1217632402,152772,10208,23.25,26.85,
10/06/2024,22:05:20.36,376824632,-1217633185,152690,11254,23.14,26.95,
10/06/2024,22:05:21.36,376823861,-1217634007,152655,11620,22.90,27.06,
10/06/2024,22:05:22.36,376823050,-1217634834,152654,11654,22.67,27.09,
10/06/2024,22:05:23.36,376822227,-1217635631,152687,11250,22.55,27.12,
10/06/2024,22:05:24.36,376821417,-1217636355,152828,9998,22.50,27.11,
10/06/2024,22:05:25.36,376820674,-1217636960,152938,8251,22.53,27.14,
10/06/2024,22:05:26.36,376820044,-1217637423,152972,5927,22.49,27.12,
10/06/2024,22:05:27.37,376819573,-1217637748,153076,4069,22.49,27.16,
10/06/2024,22:05:28.37,376819246,-1217638016,153048,3330,22.41,27.16,
10/06/2024,22:05:29.37,376819008,-1217638351,152972,3762,22.44,27.17,
10/06/2024,22:05:30.37,376818816,-1217638828,152882,4657,22.33,27.15,
10/06/2024,22:05:31.37,376818716,-1217639441,152568,5828,22.29,27.15,
10/06/2024,22:05:32.37,376818789,-1217640138,152393,7252,22.33,27.19,
10/06/2024,22:05:33.37,376819050,-1217640892,152202,8589,22.37,27.18,
10/06/2024,22:05:34.37,376819467,-1217641732,152002,9814,22.38,27.15,
10/06/2024,22:05:35.37,376819994,-1217642656,151750,10845,22.41,27.13,
10/06/2024,22:05:36.37,376820597,-1217643658,151510,11553,22.53,27.10,
10/06/2024,22:05:37.37,376821238,-1217644712,151157,12032,22.72,27.18,
10/06/2024,22:05:38.37,376821902,-1217645800,150672,12446,22.92,27.18,
10/06/2024,22:05:39.38,376822597,-1217646924,150333,12890,22.74,27.19,
10/06/2024,22:05:40.38,376823322,-1217648067,150100,12892,22.65,27.22,
10/06/2024,22:05:41.38,376824052,-1217649219,149780,13038,22.52,27.27,
10/06/2024,22:05:42.38,376824787,-1217650388,149567,13231,22.51,27.27,
10/06/2024,22:05:43.38,376825533,-1217651551,149354,13068,22.60,27.24,
10/06/2024,22:05:44.38,376826279,-1217652701,148986,12985,22.46,27.18,
10/06/2024,22:05:45.38,376827018,-1217653848,148756,13067,22.70,27.12,
10/06/2024,22:05:46.38,376827761,-1217654995,148625,12881,22.94,27.03,
10/06/2024,22:05:47.38,376828497,-1217656123,148371,12705,23.00,27.02,
10/06/2024,22:05:48.38,376829224,-1217657241,148202,12773,23.03,27.02,
10/06/2024,22:05:49.38,376829956,-1217658352,147896,12561,23.02,27.05,
10/06/2024,22:05:50.38,376830680,-1217659454,147639,12554,23.10,27.06,
10/06/2024,22:05:51.38,376831402,-1217660531,147372,12231,23.13,27.13,
10/06/2024,22:05:52.39,376832117,-1217661561,147099,11868,23.01,27.04,
10/06/2024,22:05:53.39,376832825,-1217662508,146968,10717,23.00,27.07,
10/06/2024,22:05:54.39,376833484,-1217663298,146849,8773,23.08,26.98,
10/06/2024,22:05:55.39,376834050,-1217663298,146833,4426,23.18,27.02,
10/06/2024,22:05:57.36,376834821,-1217664311,146931,2672,23.08,26.98,
10/06/2024,22:05:58.36,376835035,-1217664563,147272,3206,23.16,27.01,
10/06/2024,22:05:59.36,376835239,-1217664775,147557,4644,23.10,27.05,
10/06/2024,22:06:00.37,376835610,-1217664930,147648,6202,23.15,27.06,
10/06/2024,22:06:01.37,376836117,-1217664824,147337,7531,23.08,27.07,
10/06/2024,22:06:02.37,376836675,-1217664358,147205,9267,23.07,27.12,
10/06/2024,22:06:03.37,376837226,-1217663631,147230,10900,23.11,27.13,
10/06/2024,22:06:04.37,376837798,-1217662671,147239,11427,23.11,27.17,
10/06/2024,22:06:05.37,376838358,-1217661601,147119,10427,23.19,27.10,
10/06/2024,22:06:06.37,376838824,-1217660520,146944,7685,23.07,27.10,
10/06/2024,22:06:07.37,376839159,-1217659641,146867,4328,23.04,27.06,
10/06/2024,22:06:08.37,376839359,-1217659082,146881,1737,23.05,27.08,
10/06/2024,22:06:09.37,376839452,-1217658814,146820,67,23.14,27.11,
10/06/2024,22:06:10.37,376839480,-1217658750,146738,11,23.06,27.05,
10/06/2024,22:06:11.37,376839485,-1217658744,146601,11,23.14,27.05,
10/06/2024,22:06:12.38,376839490,-1217658741,146540,933,23.12,27.10,
10/06/2024,22:06:13.38,376839518,-1217658670,146495,2997,23.12,27.10,
10/06/2024,22:06:14.38,376839611,-1217658425,146507,4859,23.12,27.12,
10/06/2024,22:06:15.38,376839828,-1217658012,146621,6088,23.12,27.17,
10/06/2024,22:06:16.38,376840242,-1217657625,146798,7448,22.97,27.17,
10/06/2024,22:06:17.38,376840853,-1217657412,146697,8585,23.06,27.17,
10/06/2024,22:06:18.38,376841587,-1217657410,146427,9185,23.07,27.18,
10/06/2024,22:06:19.38,376842396,-1217657443,146305,9487,23.00,27.13,
10/06/2024,22:06:20.38,376843226,-1217657258,146498,9840,22.97,27.18,
10/06/2024,22:06:21.38,376844021,-1217656807,146616,10244,22.93,27.23,
10/06/2024,22:06:22.38,376844777,-1217656162,146679,10506,22.82,27.26,
10/06/2024,22:06:23.39,376845494,-1217655396,146656,11106,22.70,27.25,
10/06/2024,22:06:24.39,376846219,-1217654552,146559,11492,22.58,27.29,
10/06/2024,22:06:25.39,376846970,-1217653665,146485,11988,22.55,27.32,
10/06/2024,22:06:26.39,376847753,-1217652749,146441,12406,22.48,27.34,
10/06/2024,22:06:27.39,376848568,-1217651799,146467,12942,22.43,27.39,
10/06/2024,22:06:28.39,376849417,-1217650817,146362,13338,22.46,27.44,
10/06/2024,22:06:29.39,376850291,-1217649797,146266,13261,22.36,27.41,
10/06/2024,22:06:30.39,376851166,-1217648765,146214,12888,22.31,27.50,
10/06/2024,22:06:31.39,376852020,-1217647753,146349,11953,22.34,27.53,
10/06/2024,22:06:32.39,376852822,-1217646797,146346,10482,22.23,27.53,
10/06/2024,22:06:33.40,376853536,-1217645943,146364,9095,22.24,27.50,
10/06/2024,22:06:34.40,376854170,-1217645210,146420,8525,22.22,27.52,
10/06/2024,22:06:35.40,376854835,-1217644691,146366,8137,22.16,27.54,
10/06/2024,22:06:36.40,376855552,-1217644451,146347,8148,22.15,27.55,
10/06/2024,22:06:37.40,376856272,-1217644539,146298,8333,22.23,27.54,
10/06/2024,22:06:38.40,376856925,-1217644945,146183,8681,22.23,27.55,
10/06/2024,22:06:39.40,376857482,-1217645612,146300,8297,22.27,27.49,
10/06/2024,22:06:40.40,376857939,-1217646373,146588,7725,22.22,27.42,
10/06/2024,22:06:41.40,376858340,-1217647112,146756,6876,22.48,27.31,
10/06/2024,22:06:42.40,376858693,-1217647778,146941,6329,22.57,27.25,
10/06/2024,22:06:43.40,376859010,-1217648388,146767,6468,22.71,27.22,
10/06/2024,22:06:44.41,376859305,-1217649005,146383,7302,22.66,27.16,
10/06/2024,22:06:45.41,376859635,-1217649686,146040,8124,22.76,27.18,
10/06/2024,22:06:46.41,376860005,-1217650441,145793,8936,22.81,27.17,
10/06/2024,22:06:47.41,376860411,-1217651278,145521,9588,22.83,27.18,
10/06/2024,22:06:48.41,376860833,-1217652190,145487,10401,22.84,27.21,
10/06/2024,22:06:49.41,376861300,-1217653181,145268,10923,22.81,27.18,
10/06/2024,22:06:50.41,376861806,-1217654211,145197,11210,22.84,27.29,
10/06/2024,22:06:51.41,376862334,-1217655278,145064,11344,22.86,27.23,
10/06/2024,22:06:52.41,376862870,-1217656360,145155,11493,22.99,27.15,
10/06/2024,22:06:53.41,376863404,-1217657474,145182,11508,23.15,27.13,
10/06/2024,22:06:54.42,376863940,-1217658584,145046,11540,23.19,27.13,
10/06/2024,22:06:55.42,376864482,-1217659703,145037,11651,23.27,27.15,
10/06/2024,22:06:56.42,376865027,-1217660829,144986,11787,23.25,27.15,
10/06/2024,22:06:57.42,376865580,-1217661967,144912,11828,23.23,27.15,
10/06/2024,22:06:58.42,376866138,-1217663111,144806,11695,23.18,27.16,
10/06/2024,22:06:59.42,376866692,-1217664246,144715,11369,23.22,27.20,
10/06/2024,22:07:00.42,376867229,-1217665357,144646,10975,23.27,27.19,
10/06/2024,22:07:01.42,376867744,-1217666432,144596,9987,23.13,27.19,
10/06/2024,22:07:02.42,376868225,-1217667432,144587,8327,23.14,27.22,
10/06/2024,22:07:03.42,376868637,-1217668289,144634,6282,23.13,27.27,
10/06/2024,22:07:04.42,376868962,-1217668959,144649,4380,23.11,27.26,
10/06/2024,22:07:05.43,376869190,-1217669445,144607,3063,23.19,27.25,
10/06/2024,22:07:06.43,376869351,-1217669785,144569,3511,23.17,27.29,
10/06/2024,22:07:07.43,376869489,-1217670131,144546,4321,23.40,27.28,
10/06/2024,22:07:08.43,376869563,-1217670578,144615,5283,23.36,27.30,
10/06/2024,22:07:09.43,376869501,-1217671135,144585,5951,23.31,27.29,
10/06/2024,22:07:10.43,376869264,-1217671699,144672,6736,23.30,27.20,
10/06/2024,22:07:11.43,376868875,-1217672229,144696,7587,23.29,27.29,
10/06/2024,22:07:12.43,376868355,-1217672738,144808,8381,23.16,27.23,
10/06/2024,22:07:13.43,376867739,-1217673247,144901,9162,23.15,27.19,
10/06/2024,22:07:14.43,376867049,-1217673777,145080,9782,22.98,27.19,
10/06/2024,22:07:15.44,376866306,-1217674339,145189,10320,23.01,27.18,
10/06/2024,22:07:16.44,376865520,-1217674939,145259,10535,23.07,27.17,
10/06/2024,22:07:17.44,376864722,-1217675578,145259,10996,23.12,27.11,
10/06/2024,22:07:19.31,376863206,-1217677118,145818,11174,23.10,27.15,
10/06/2024,22:07:20.36,376862559,-1217678077,146208,11507,23.19,27.12,
10/06/2024,22:07:21.36,376862024,-1217679174,146307,11507,23.20,27.10,
10/06/2024,22:07:22.36,376861184,-1217681663,146300,12212,23.25,27.13,
10/06/2024,22:07:23.37,376860788,-1217682979,146375,12506,23.22,27.18,
10/06/2024,22:07:24.37,376860377,-1217684310,146441,12671,23.27,27.20,
10/06/2024,22:07:25.37,376859969,-1217685641,146144,12749,23.12,27.28,
10/06/2024,22:07:26.37,376859560,-1217686986,146153,12683,22.98,27.34,
10/06/2024,22:07:27.37,376859146,-1217688328,146280,12696,22.98,27.29,
10/06/2024,22:07:28.37,376858747,-1217689682,146313,12685,22.86,27.35,
10/06/2024,22:07:29.37,376858351,-1217691038,146448,12723,22.75,27.37,
10/06/2024,22:07:30.37,376857945,-1217692377,146207,12771,22.90,27.38,
10/06/2024,22:07:31.37,376857541,-1217693734,146009,12830,22.92,27.39,
10/06/2024,22:07:32.37,376857134,-1217695085,145942,12763,22.79,27.36,
10/06/2024,22:07:33.37,376857134,-1217697664,145820,11540,22.64,27.45,
10/06/2024,22:07:35.35,376856373,-1217698812,145741,10356,22.64,27.48,
10/06/2024,22:07:36.35,376856056,-1217699867,145782,9299,22.46,27.45,
10/06/2024,22:07:37.35,376855815,-1217700798,145692,8016,22.35,27.46,
10/06/2024,22:07:38.36,376855653,-1217701583,145471,6660,22.34,27.46,
10/06/2024,22:07:39.36,376855515,-1217702267,145295,6053,22.32,27.48,
10/06/2024,22:07:40.36,376855362,-1217702967,145331,6285,22.26,27.53,
10/06/2024,22:07:41.36,376855269,-1217703668,145415,6568,22.24,27.53,
10/06/2024,22:07:42.36,376855389,-1217704236,145426,7280,22.29,27.54,
10/06/2024,22:07:43.36,376855820,-1217704725,145304,8977,22.35,27.56,
10/06/2024,22:07:44.36,376856482,-1217705199,145307,10322,22.40,27.51,
10/06/2024,22:07:45.36,376857291,-1217705700,144763,11408,22.32,27.54,
10/06/2024,22:07:46.36,376858221,-1217706224,144750,12266,22.34,27.48,
10/06/2024,22:07:47.36,376859221,-1217706735,144622,12494,22.34,27.48,
10/06/2024,22:07:48.36,376860271,-1217707243,144730,12688,22.36,27.48,
10/06/2024,22:07:49.37,376861337,-1217707761,144719,12862,22.53,27.45,
10/06/2024,22:07:50.37,376862432,-1217708287,144684,13052,22.56,27.39,
10/06/2024,22:07:51.37,376863530,-1217708811,144571,13286,22.65,27.42,
10/06/2024,22:07:52.37,376864645,-1217708811,144426,13310,22.61,27.42,
10/06/2024,22:07:54.34,376866891,-1217709872,144405,13266,22.61,27.41,
10/06/2024,22:07:55.34,376868014,-1217710397,144388,12876,22.51,27.44,
10/06/2024,22:07:56.34,376869114,-1217710906,144311,12434,22.63,27.40,
10/06/2024,22:07:57.35,376870177,-1217711409,144295,11792,22.66,27.41,
10/06/2024,22:07:58.35,376871186,-1217711899,144325,11165,22.62,27.42,
10/06/2024,22:07:59.35,376872141,-1217712358,144341,10809,22.69,27.45,
10/06/2024,22:08:00.35,376873062,-1217712793,144306,11131,22.66,27.40,
10/06/2024,22:08:01.35,376873992,-1217713233,144365,11454,22.67,27.42,
10/06/2024,22:08:02.35,376874949,-1217713703,144285,11867,22.82,27.35,
10/06/2024,22:08:03.35,376875941,-1217714178,144320,12353,22.63,27.30,
10/06/2024,22:08:04.35,376876970,-1217714674,144232,12804,22.78,27.34,
10/06/2024,22:08:05.35,376878036,-1217715185,144275,13132,22.80,27.30,
10/06/2024,22:08:06.35,376879134,-1217715719,144244,13462,22.80,27.32,
10/06/2024,22:08:07.36,376880259,-1217716264,144250,13728,22.81,27.35,
10/06/2024,22:08:08.36,376881410,-1217716808,144229,14018,22.87,27.25,
10/06/2024,22:08:09.36,376882586,-1217717362,144166,14344,22.89,27.26,
